x,y,address
-95.52623369999999,29.6714709,8500 BRAESWOOD BLVD
-95.5222934,29.6932967,7600 BEECHNUT ST
-95.5222934,29.6932967,7600 BEECHNUT ST
-95.5407371,29.8858709,10100 GESSNER DR
-95.5334931,29.6697364,8800 GUSTINE LN
-95.56207769999999,29.6578767,11000 SOUTHWEST FWY
-95.56207769999999,29.6578767,11000 SOUTHWEST FWY
-95.5334786,29.6742304,9800 BRAEBURN GLEN BLVD
-95.531239,29.6698137,8700 GUSTINE LN
-95.5339292,29.6732899,9000 BRAESWOOD BLVD
-95.54116429999999,29.6760184,9300 BISSONNET ST
-95.558093,29.654692,11500 KEEGANS RIDGE RD
-95.31723509999999,29.6661636,6200 BELLFORT ST
-95.5310846,29.6444854,8700 VILLAGE OF FONDREN DR
-95.31615529999999,29.6663731,6300 BELLFORT ST
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.5327391,29.6463175,8900 DEER MEADOW DR
-95.509768,29.6569106,11200 FONDREN RD
-95.50501799999999,29.64099299999999,12500 SANDPIPER DR
-95.2674882,29.6758075,8200 BELLFORT ST
-95.5014094,29.6667557,6100 WILLOWBEND 
-95.48751899999999,29.7267765,6100 SOUTHWEST FWY
-95.49083069999999,29.7346623,3000 GREENRIDGE DR
-95.4858981,29.7378795,5900 WESTHEIMER RD
-95.476844,29.732011,5600 RICHMOND AVE
-95.4860837,29.7499664,5900 SAN FELIPE ST
-95.4872221,29.7324554,6100 RICHMOND AVE
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.501662,29.725793,3700 HILLCROFT 
-95.501662,29.725793,3700 HILLCROFT 
-95.49053669999999,29.7325474,6200 RICHMOND AVE
-95.506695,29.7376445,7800 WESTHEIMER RD
-95.51483750000001,29.7375611,8000 WESTHEIMER RD
-95.5174274,29.7398918,2400 LAZY HOLLOW DR
-95.5451136,29.8127436,2200 GESSNER DR
-95.5171299,29.74213559999999,8700 WOODWAY DR
-95.51044619999999,29.7294159,8100 RICHMOND AVE
-95.5294405,29.73777,9400 WESTHEIMER RD
-95.519099,29.711677,6200 MARINETTE DR
-95.51945169999999,29.7052922,7600 BELLAIRE BLVD
-95.51967599999999,29.707709,7600 DASHWOOD DR
-95.53258609999999,29.7207014,9800 WESTPARK DR
-95.5206053,29.7291707,8900 RICHMOND AVE
-95.51672479999999,29.7052769,100 SHARPSTOWN CENTER 
-95.52010589999999,29.7177146,5800 FONDREN RD
-95.51736179999999,29.7138561,7500 BELLERIVE DR
-95.5109724,29.7178917,7300 HARWIN DR
-95.51868809999999,29.7084432,7600 DE MOSS DR
-95.51000069999999,29.7130081,7200 BELLERIVE DR
-95.52059299999999,29.7228119,3900 FONDREN RD
-95.5168192,29.7256005,8700 WINDSWEPT LN
-95.55020139999999,29.6938398,9600 WESTWOOD PLACE DR
-95.5489966,29.6906062,9500 BEECHNUT ST
-95.5489966,29.6906062,9500 BEECHNUT ST
-95.544067,29.705044,9100 BELLAIRE BLVD
-95.54505619999999,29.85196119999999,5800 GESSNER DR
-95.53907980000001,29.7039204,8800 LEADER ST
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.53907980000001,29.7039204,8800 LEADER ST
-95.55123150000001,29.9013079,8800 SAM HOUSTON PKWY
-95.5521758,29.6940474,7800 CORPORATE DR
-95.5524267,29.6799986,9400 WOODFAIR DR
-95.56585729999999,29.6873782,8300 CINNAMON LN
-95.56464989999999,29.6804639,10500 HERALD SQUARE DR
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.29412839999999,29.600375,6800 SAM HOUSTON PKWY
-95.5627587,29.6865346,10500 SPICE LN
-95.5526744,29.6878459,10300 CLUB CREEK DR
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.550561,29.684994,10000 CLUB CREEK DR
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
-95.5524041,29.6800346,9300 WOODFAIR DR
-95.5521758,29.6940474,7800 CORPORATE DR
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.5772294,29.703934,11300 BELLAIRE BLVD
-95.53528670000001,29.6104799,4200 KIRKWOOD DR
-95.57184339999999,29.7144907,6100 WILCREST DR
-95.57768899999999,29.68871,11300 BEECHNUT ST
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.5978603,29.6968168,7500 COOK RD
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.6129861,29.7035444,13100 BELLAIRE BLVD
-95.608205,29.703815,12800 BELLAIRE BLVD
-95.5978603,29.6968168,7500 COOK RD
-95.58446459999999,29.6751423,11800 BISSONNET ST
-95.58428649999999,29.6709057,11700 GLEN 
-95.5904237,29.6755301,12000 BISSONNET ST
-95.2674882,29.6758075,11700 BELLFORT ST
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.56637669999999,29.6537229,11500 SOUTHWEST FWY
-95.5581434,29.6748512,10200 BISSONNET ST
-95.2674882,29.6758075,10700 BELLFORT ST
-95.5762365,29.6664282,10200 LANDS END DR
-95.5693285,29.6515731,11700 SOUTHWEST FWY
-95.473293,29.596149,10800 KIPP WAY DR
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.567195,29.653467,11600 SOUTHWEST FWY
-95.561199,29.6694037,10100 SAM HOUSTON PKWY
-95.5688957,29.6658499,10600 WILCREST DR
-95.3616074,29.7590664,1100 TEXAS ST
-95.36755,29.7553,1200 TRAVIS 
-95.3643053,29.757658,900 MAIN ST
-95.3547088,29.7585938,1700 CONGRESS 
-95.3624727,29.7599013,1000 TEXAS ST
-95.3655872,29.7562429,1100 MAIN ST
-95.3639487,29.7630725,400 LOUISIANA ST
-95.37778899999999,29.749146,2400 BRAZOS ST
-95.3688397,29.7471443,1300 GRAY 
-95.361126,29.762246,300 MAIN ST
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.3964812,29.7351023,1400 RICHMOND AVE
-95.4234908,29.725474,2900 BISSONNET ST
-95.4348661,29.7328706,3700 RICHMOND AVE
-95.551445,29.717613,10400 HARWIN DR
-95.5454123,29.707203,9200 CLAREWOOD DR
-95.54693669999999,29.7098558,6300 RANCHESTER DR
-95.54693669999999,29.7098558,6300 RANCHESTER DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.1565952,29.7756383,3100 SAM HOUSTON PKWY
-95.1565952,29.7756383,2900 SAM HOUSTON PKWY
-95.5633162,29.758714,10400 DEERWOOD RD
-95.5757167,29.7326861,2900 HAYES 
-95.57618219999999,29.7367885,11300 WESTHEIMER RD
-95.57640690000001,29.7307183,3100 HAYES 
-95.57618219999999,29.7367885,11300 WESTHEIMER RD
-95.5845775,29.7371953,11700 WESTHEIMER RD
-95.5757167,29.7326861,2900 HAYES 
-95.5982327,29.7339448,2800 SHADOWBRIAR DR
-95.5867224,29.7366168,11800 WESTHEIMER RD
-95.566396,29.728204,10800 RICHMOND AVE
-95.57177569999999,29.7278343,11100 RICHMOND AVE
-95.57640690000001,29.7307183,3100 HAYES 
-95.5597942,29.7370068,10500 WESTHEIMER RD
-95.57219959999999,29.7427554,11200 OLYMPIA DR
-95.5355201,29.6107457,2400 KIRKWOOD DR
-95.5926647,29.7710926,700 BATESWOOD DR
-95.55762999999999,29.785752,10500 KATY FWY
-95.6062662,29.773964,800 DAIRY ASHFORD 
-95.6144946,29.7462749,1900 WESTMEAD DR
-95.6225091,29.7359949,13100 WESTHEIMER RD
-95.61695279999999,29.7428058,2200 AVENIDA LA QUINTA ST
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.61451799999999,29.736377,12900 WESTHEIMER RD
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6185631,29.7545271,13100 BRIAR FOREST DR
-95.6331093,29.7333159,13800 WESTHOLLOW PARK DR
-95.6442027,29.7356636,14600 WESTHEIMER RD
-95.33328449999999,29.9859574,3800 TERMINAL RD
-95.3603376,29.7880625,2900 FULTON ST
-95.3600044,29.782229,2300 FULTON ST
-95.3613268,29.7831382,2400 GENTRY ST
-95.35459879999999,29.7754053,1600 GANO ST
-95.36390689999999,29.79395409999999,3700 FULTON ST
-95.3715521,29.7487608,2100 MAIN 
-95.384485,29.7322719,4700 MAIN 
-95.3877579,29.7816362,2700 WHITE OAK DR
-95.42926489999999,29.8114352,2800 ELLA BLVD
-95.4349972,29.8077675,2400 HACKETT DR
-95.4855051,29.8333053,6400 43RD ST
-95.47428939999999,29.8198281,3400 ANTOINE DR
-95.463774,29.807146,4900 DACOMA ST
-95.4731982,29.848143,5600 ANTOINE DR
-95.47428939999999,29.8198281,3400 ANTOINE DR
-95.478895,29.848074,6000 SUNFOREST 
-95.4724009,29.8451357,5500 ANTOINE DR
-95.48716999999999,29.834469,6500 43RD ST
-95.4724009,29.8451357,5500 ANTOINE DR
-95.4731982,29.848143,5600 ANTOINE DR
-95.4803422,29.8297073,11900 NORTHWEST FWY
-95.4724009,29.8451357,5500 ANTOINE DR
-95.4855051,29.8333053,6400 43RD ST
-95.4593719,29.8141432,4700 SHERWOOD LN
-95.45277580000001,29.8141235,4200 SHERWOOD LN
-95.4813977,29.8192359,6300 34TH ST
-95.3842035,29.8285543,1300 CROSSTIMBERS 
-95.4028234,29.83868219999999,5000 YALE 
-95.3842035,29.8285543,1300 CROSSTIMBERS 
-95.4108631,29.84312359999999,5300 SHEPHERD DR
-95.4027776,29.8347816,4700 YALE 
-95.3796824,29.8289444,4400 NORTH FWY
-95.3714711,29.8358924,8200 BAUMAN RD
-95.3842792,29.8372425,4900 AIRLINE DR
-95.36800199999999,29.837321,600 BERRY RD
-95.3842849,29.8399392,5100 AIRLINE DR
-95.3796824,29.8289444,4400 NORTH FWY
-95.5402876,29.7992013,10000 LAZY OAKS 
-95.5446958,29.7976206,1500 GESSNER DR
-95.52631919999999,29.8220158,9500 KEMPWOOD 
-95.68828769999999,29.7935129,1700 BARKER CYPRESS RD
-95.4784275,29.80285529999999,7500 LONG POINT RD
-95.4847832,29.8150897,2300 WIRT RD
-95.47556379999999,29.8028684,7400 LONG POINT RD
-95.48480169999999,29.8028525,1800 WIRT RD
-95.47556379999999,29.8028684,7400 LONG POINT RD
-95.5147288,29.8211522,9000 KEMPWOOD 
-95.50295039999999,29.8293881,8600 PITNER 
-95.5201039,29.7978526,9300 PECOS 
-95.4855331,29.807213,7900 AMELIA RD
-95.5225581,29.8233433,3400 BLALOCK RD
-95.5225581,29.8233433,3400 BLALOCK RD
-95.5008359,29.8030563,1800 BINGLE RD
-95.2667695,29.8499337,8100 TIDWELL RD
-95.2667695,29.8499337,8100 TIDWELL RD
-95.5203829,29.8519202,5900 FLINTLOCK RD
-95.5052322,29.8491552,5700 HOLLISTER RD
-95.28021,29.851138,8000 TIDWELL RD
-95.5365697,29.9530126,17200 TOMBALL PKWY
-95.5157457,29.8550853,6000 NORTH FWY
-95.3762297,29.8538481,200 TALLANT 
-95.38326269999999,29.8699826,200 LITTLE YORK RD
-95.3977807,29.8668487,7300 NORTHLINE DR
-95.3624652,29.8461858,1200 TIDWELL RD
-95.44568939999999,29.8591871,2400 CLIFFDALE 
-95.409598,29.8631998,600 GRANVILLE DR
-95.3692688,29.8444645,500 TIDWELL RD
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.51339569999999,29.8799185,5300 GULF BANK RD
-95.4677138,29.8804441,7900 STREAMSIDE DR
-95.47378789999999,29.8514642,5800 HOUSTON ROSSLYN RD
-95.469263,29.8550556,5500 DESOTO 
-95.469387,29.861739,6700 ANTOINE DR
-95.45505849999999,29.8669594,7000 INWOOD PARK DR
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.44837389999999,29.8824251,9600 MONTGOMERY RD
-95.43013859999999,29.8933835,1600 MOSHER LN
-95.37173639999999,29.8895909,1400 GULF BANK RD
-95.4241772,29.9895175,9200 NORTH FWY
-95.4148814,29.8700939,700 LUCKY 
-95.4506708,29.8827756,2600 GARDEN CITY DR
-95.4464835,29.8698661,2400 LUCKY 
-95.37173639999999,29.8895909,1400 GULF BANK RD
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.40943170000001,29.9276231,11900 AIRLINE DR
-95.39352129999999,29.9200071,15000 OLD CREEK RD
-95.4241772,29.9895175,11300 NORTH FWY
-95.4241772,29.9895175,10800 NORTH FWY
-95.3985539,29.9353056,16200 IMPERIAL VALLEY DR
-95.4241772,29.9895175,10300 NORTH FWY
-95.4241772,29.9895175,10300 NORTH FWY
-95.4072556,29.9257517,100 GOODSON DR
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.3970063,29.9473351,17100 IMPERIAL VALLEY DR
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.39320819999999,29.948138,600 SEMINAR DR
-95.39703650000001,29.9473243,500 SEMINAR DR
-95.4226149,29.9653316,12400 KUYKENDAHL RD
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.3883724,29.9522856,1100 LANGWICK DR
-95.40400489999999,29.9435355,300 BENMAR DR
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.39827129999999,29.9505045,700 GREENS RD
-95.3989823,29.9497142,17400 IMPERIAL VALLEY DR
-95.40400489999999,29.9435355,300 BENMAR DR
-95.40417599999999,29.947568,16900 NORTHCHASE DR
-95.4246708,29.9612734,600 RUSHCREEK DR
-95.4335437,29.9461518,1300 GEARS RD
-95.4232893,29.9586233,13300 NORTHBOROUGH DR
-95.4063211,29.9504026,500 GREENS RD
-95.4409238,29.94181649999999,1300 GREENS PKWY
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.39703650000001,29.9473243,500 SEMINAR DR
-95.4158925,29.9491703,100 GREENS RD
-95.39703650000001,29.9473243,500 SEMINAR DR
-95.4065864,29.95028409999999,400 GREENS RD
-95.3206859,29.7677074,5300 COKE ST
-95.3185537,29.7729773,5200 MARKET ST
-95.3206859,29.7677074,5300 COKE ST
-95.31942219999999,29.77803119999999,5100 HERSHE 
-95.31797089999999,29.7679594,1100 CALLES 
-95.340971,29.778597,1900 BRACKENRIDGE ST
-95.3395556,29.7754454,1600 EASTEX FWY
-95.3134964,29.7828836,2400 SAKOWITZ 
-95.3134964,29.7828836,2400 SAKOWITZ 
-95.31465999999999,29.79152299999999,5500 SALINA 
-95.31699979999999,29.803063,4700 LOCKWOOD DR
-95.3304718,29.8124838,4000 KELLEY 
-95.3155835,29.8003199,5500 CAVALCADE 
-95.31706799999999,29.80747049999999,5400 MINDEN 
-95.3263295,29.786755,4400 LIBERTY RD
-95.318967,29.81140899999999,5700 PICKFAIR 
-95.3170172,29.8102876,5500 LOCKWOOD DR
-95.3080966,29.8116277,5600 KELLEY 
-95.3080966,29.8116277,5600 KELLEY 
-95.31366179999999,29.7939573,5600 COLLINGSWORTH 
-95.3287375,29.8195633,6600 HIRSCH 
-95.32835449999999,29.7829917,2300 ABERNATHY 
-95.3186211,29.7897175,5200 LUCILLE 
-95.3080966,29.8116277,5600 KELLEY 
-95.335592,29.784582,3400 LIBERTY RD
-95.3350248,29.7828122,3500 CAMPBELL ST
-95.339249,29.7938122,3000 COLLINGSWORTH 
-95.3342339,29.7828466,2300 BRINGHURST ST
-95.33321889999999,29.8291527,3600 CROSSTIMBERS 
-95.3528699,29.851728,2000 TURNER DR
-95.3427245,29.8344875,2800 SADLER 
-95.33770799999999,29.8281731,7600 CURRY RD
-95.3362745,29.8482567,3300 TIDWELL RD
-95.3698028,29.7604267,1400 LITTLE YORK RAMP
-95.2797416,29.9507236,15900 CHARPIOT LN
-95.30003889999999,29.9513791,5900 GREENS RD
-95.31613949999999,29.935419,15100 VICKERY DR
-95.2797416,29.9507236,15900 CHARPIOT LN
-95.31886089999999,29.8341648,4900 WEAVER RD
-95.3188332,29.8308992,7800 LOCKWOOD DR
-95.3021943,29.8485522,9500 HOMESTEAD RD
-95.3187087,29.827466,4900 DENMARK ST
-95.3342296,29.8220538,3700 BENNINGTON ST
-95.2987895,29.8485799,9500 CROFTON ST
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.2987895,29.8485799,9500 CROFTON ST
-95.2987895,29.8485799,9500 CROFTON ST
-95.3014395,29.8501986,9600 HOMESTEAD RD
-95.2987895,29.8485799,9500 CROFTON ST
-95.2937501,29.8357781,7500 HALL ST
-95.2964798,29.836656,7400 WEYBURN 
-95.30352200000002,29.818136,6500 HOMESTEAD RD
-95.25860949999999,29.8389488,9000 LINDA VISTA RD
-95.2622555,29.841427,8800 MESA DR
-95.25860949999999,29.8389488,9000 LINDA VISTA RD
-95.2615744,29.8537658,9700 MESA DR
-95.26652600000001,29.855287,8600 STERLINGSHIRE 
-95.2615744,29.8537658,9700 MESA DR
-95.31264039999999,29.85960889999999,10200 CAXTON ST
-95.3049502,29.8641722,10500 ENVOY ST
-95.299357,29.8776391,6000 MOHAWK 
-95.2931842,29.8715768,7400 LITTLE YORK RD
-95.29752230000001,29.8980664,6200 WINFIELD RD
-95.2900839,29.87561609999999,11000 VAILVIEW DR
-95.2943224,29.8777806,6400 MOHAWK 
-95.2961636,29.8638637,7400 GLEASON RD
-95.2887997,29.8464815,10500 WOODWICK 
-95.2561126,29.77183419999999,700 FIDELITY ST
-95.2604016,29.7396003,200 CAROLINA ST
-95.25543320000001,29.74438689999999,400 TENNESSEE 
-95.2724459,29.7800155,10300 EAST FWY
-95.219184,29.784485,600 MAXEY RD
-95.19205269999999,29.7706483,13100 EAST FWY
-95.2213977,29.7743164,12200 FLEMING DR
-95.219184,29.784485,600 MAXEY RD
-95.2213977,29.7743164,12200 FLEMING DR
-95.219184,29.784485,600 MAXEY RD
-95.22302099999999,29.774221,12000 FLEMING DR
-95.2213977,29.7743164,12200 FLEMING DR
-95.15812840000001,29.7820422,4600 SAM HOUSTON PKWY
-95.5407371,29.8858709,9500 GESSNER RD
-95.5407371,29.8858709,10900 GESSNER RD
-95.4818544,29.9970971,3400 FM 1960 
-95.5407371,29.8858709,9700 GESSNER RD
