x,y,address
-95.4065864,29.95028409999999,400 GREENS RD
-95.4304728,29.962023,13500 FOREST PINES VILLAGE LN
-95.3970063,29.9473351,17100 IMPERIAL VALLEY DR
-95.4214092,29.95184609999999,12600 NORTHBOROUGH DR
-95.32635529999999,29.76994899999999,4400 BUCK 
-95.3174518,29.7738423,5400 EAST FWY
-95.338504,29.775886,1600 DES CHAUMES ST
-95.34183399999999,29.7785876,1900 JENSEN DR
-95.34170189999999,29.7835175,2900 QUITMAN 
-95.3174518,29.7738423,5400 EAST FWY
-95.3149452,29.7764411,5600 LYONS 
-95.34809539999999,29.7805259,2100 SEMMES 
-95.31413649999999,29.776477,5700 LYONS 
-95.3331295,29.7896453,3000 GROVEY 
-95.34208819999999,29.7938162,3500 JENSEN DR
-95.3146926,29.8039612,5500 RAND 
-95.3161069,29.7927251,3700 LOCKWOOD DR
-95.32198199999999,29.7995747,4800 CAVALCADE 
-95.30919519999999,29.8003494,6100 CAVALCADE 
-95.3170899,29.8136723,5900 LOCKWOOD DR
-95.3331295,29.7896453,3000 GROVEY 
-95.3170322,29.8110492,5700 LOCKWOOD DR
-95.3170322,29.8110492,5700 LOCKWOOD DR
-95.32871209999999,29.8157642,6200 HIRSCH 
-95.33600030000001,29.8486004,3400 TIDWELL RD
-95.3427885,29.8392883,8800 JENSEN DR
-95.34290399999999,29.8447782,9200 JENSEN DR
-95.34140269999999,29.8269677,7400 JENSEN DR
-95.3362745,29.8482567,3300 TIDWELL RD
-95.3552544,29.8422044,2800 FIRNAT 
-95.31191030000001,29.9022569,10000 EASTEX FWY
-95.2821592,30.0015121,9400 HUMBLE WESTFIELD RD
-95.3253661,29.9369491,15100 HEATHROW FOREST PKWY
-95.3003004,29.9521611,6000 GREENS RD
-95.3305781,29.9289893,14500 JOHN F KENNEDY BLVD
-95.28429320000001,29.9395457,15100 OLD HUMBLE RD
-95.5635502,29.9466722,9300 FM 1960 BYP
-95.3021943,29.8485522,9500 HOMESTEAD RD
-95.2987895,29.8485799,9500 CROFTON ST
-95.2667691,29.8499337,6600 TIDWELL RD
-95.3021943,29.8485522,9500 HOMESTEAD RD
-95.2667691,29.8499337,6600 TIDWELL RD
-95.31886659999999,29.8342109,8100 LOCKWOOD DR
-95.3021821,29.847341,9400 HOMESTEAD RD
-95.3054126,29.8171347,6700 BENNINGTON ST
-95.30281409999999,29.830564,7500 HOMESTEAD RD
-95.3123573,29.8267298,7400 SHOTWELL 
-95.3020008,29.8171694,6600 HOMESTEAD RD
-95.29802,29.8366764,8200 DARIEN ST
-95.2803536,29.8405981,8600 TREMONT 
-95.286948,29.8346834,7800 DARLINGTON DR
-95.284403,29.8153658,5900 WAYSIDE 
-95.28045209999999,29.8467297,8100 RECORD 
-95.284509,29.8458654,9200 WAYSIDE 
-95.2843051,29.8297361,7500 WAYSIDE 
-95.2412846,29.8483312,9900 VALLEY CLUB DR
-95.2617758,29.8487193,8800 PARKETTE DR
-95.26652600000001,29.855287,8600 STERLINGSHIRE 
-95.2644316,29.8500739,8700 TIDWELL RD
-95.2615744,29.8537658,9700 MESA DR
-95.2963752,29.8547046,7300 BIGWOOD ST
-95.27488980000001,29.75959769999999,1800 SILVERDALE 
-95.2663584,29.7387794,9000 CLINTON DR
-95.2663584,29.7387794,9100 CLINTON DR
-95.2663584,29.7387794,9100 CLINTON DR
-95.3074785,29.776501,700 KRESS 
-95.302199,29.7764765,6800 LYONS 
-95.2851652,29.7618139,8000 PILLOT 
-95.3074224,29.7673475,1200 KRESS 
-95.2945623,29.7697893,7400 GONZALES ST
-95.2902706,29.7775149,7700 EAST FWY
-95.3112426,29.7763669,5900 LYONS 
-95.2362309,29.7741222,11000 EAST FWY
-95.2501209,29.772859,10200 EAST FWY
-95.250848,29.772845,10100 EAST FWY
-95.2501209,29.772859,10200 EAST FWY
-95.1865007,29.7728626,1200 UVALDE RD
-95.18874919999999,29.770047,13300 EAST FWY
-95.219184,29.784485,600 MAXEY RD
-95.2061015,29.7708922,12800 EAST FWY
-95.2007639,29.7711571,12900 EAST FWY
-95.2007639,29.7711571,12900 EAST FWY
-95.2195694,29.7742558,12300 FLEMING DR
-95.1846512,29.7757884,13500 VICKSBURG 
-95.20972900000001,29.770391,12700 EAST FWY
-95.2061015,29.7708922,12800 EAST FWY
-95.20972900000001,29.770391,12700 EAST FWY
-95.2170514,29.7730392,1000 FEDERAL RD
-95.2061015,29.7708922,12800 EAST FWY
-95.22235370000001,29.7703988,12200 EAST FWY
-95.219184,29.784485,600 MAXEY RD
-95.2170514,29.7730392,1000 FEDERAL RD
-95.2182905,29.7700047,12400 EAST FWY
-95.2195251,29.7772198,700 MAXEY RD
-95.22514799999999,29.7710396,12000 EAST FWY
-95.21364830000002,29.7702196,12600 EAST FWY
-95.20972900000001,29.770391,12700 EAST FWY
-95.18874919999999,29.770047,13300 EAST FWY
-95.5407371,29.8858709,9600 GESSNER RD
-95.5407371,29.8858709,8700 GESSNER RD
-95.5407371,29.8858709,10900 GESSNER RD
-95.5407371,29.8858709,9500 GESSNER RD
-95.5930308,29.659185,11700 NOBILITY DR
-95.45666639999999,29.7794344,700 OAK RD
-95.2724459,29.7800155,10300 EAST FWY
-95.5655257,29.9448975,9400 FM 1960 BYP
-95.5407132,29.8827616,7400 GESSNER RD
-95.60148230000001,29.7156545,10900 SHADOW CREEK PKWY
-95.5407371,29.8858709,8100 GESSNER RD
-95.3520265,29.7636518,1900 RUNNELS 
-95.3205431,29.7437299,5400 SHERMAN 
-95.3579365,29.7449796,2300 PEASE 
-95.3507965,29.7540146,2300 PRAIRIE ST
-95.3459355,29.7392767,1600 SCOTT ST
-95.3420604,29.7419217,1200 MILBY 
-95.3715521,29.7487608,2100 MAIN ST
-95.37840399999999,29.743937,3000 MILAM 
-95.3741555,29.7454503,2600 MAIN ST
-95.3723375,29.7479803,2200 MAIN ST
-95.38485899999999,29.73392699999999,4500 TRAVIS 
-95.37139239999999,29.74865849999999,1000 GRAY 
-95.3715521,29.7487608,2100 MAIN ST
-95.3511759,29.7342819,3400 BREMOND ST
-95.3562513,29.7342799,3100 DENNIS ST
-95.35122539999999,29.7343244,2500 SAMPSON 
-95.3492914,29.7329498,2600 NAPOLEON 
-95.35969399999999,29.730896,3000 ELGIN ST
-95.35911449999999,29.7322168,3000 ROSALIE 
-95.361236,29.7376263,2500 MCGOWEN ST
-95.3527309,29.7194646,3900 SCOTT ST
-95.34187849999999,29.7101399,5200 CALHOUN RD
-95.3732301,29.7043793,3300 KELTON 
-95.375495,29.7212443,5200 DOWLING ST
-95.3527309,29.7194646,3900 SCOTT ST
-95.3441929,29.7058708,4600 OLD SPANISH TRL
-95.37428349999999,29.7172848,2600 CALUMET ST
-95.3716398,29.7082629,3300 PARKWOOD DR
-95.37401700000001,29.7094729,5900 ARDMORE ST
-95.3689893,29.7147262,5500 SAMPSON 
-95.38558289999999,29.6990248,2800 OLD SPANISH TRL
-95.38558289999999,29.6990248,2800 OLD SPANISH TRL
-95.3783866,29.7239389,5100 ALMEDA RD
-95.38181809999999,29.71399869999999,6000 ALMEDA RD
-95.380094,29.724779,1800 PALM 
-95.39743070000002,29.714947,6400 FANNIN ST
-95.29178929999999,29.7834183,2300 WAYSIDE 
-95.30285210000001,29.7397153,600 SSGT MACARIO GARCIA DR
-95.30318229999999,29.744362,1200 WAYSIDE 
-95.2947885,29.714349,6900 GRIGGS 
-95.30318229999999,29.744362,1200 WAYSIDE 
-95.3042986,29.741185,700 WAYSIDE 
-95.31483689999999,29.71638269999999,2300 S.WAYSIDE 
-95.30053219999999,29.7188112,6900 LAWNDALE 
-95.2850438,29.7008514,7600 OFFICE CITY DR
-95.26272639999999,29.6690285,6900 MONROE RD
-95.263868,29.6696091,8500 GULF FWY
-95.26603139999999,29.6765574,8000 HOWARD DR
-95.2552426,29.6849402,4800 GALVESTON RD
-95.2383874,29.6369475,9900 BESSEMER ST
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.25113239999999,29.6502769,9900 GULF FWY
-95.25113239999999,29.6502769,9900 GULF FWY
-95.2384477,29.627495,10000 ALMEDA GENOA RD
-95.22707539999999,29.6233659,12200 GULF FWY
-95.240899,29.63766099999999,10900 GULF FWY
-95.2438954,29.6404197,8900 CLEARWOOD 
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.2329942,29.64519739999999,800 EDGEBROOK DR
-95.2487,29.647162,10000 GULF FWY
-95.22829879999999,29.62500859999999,100 ALMEDA MALL 
-95.2438136,29.6366373,9200 NATHANIEL 
-95.240899,29.63766099999999,10900 GULF FWY
-95.23354669999999,29.6360343,8600 THETA 
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.24582000000001,29.641725,10500 GULF FWY
-95.23811189999999,29.6111276,10000 FUQUA ST
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.2238902,29.5904178,10800 HUGHES RD
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.22519199999999,29.610418,10700 FUQUA ST
-95.210416,29.61923,11700 FUQUA ST
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.18100439999999,29.5900383,900 FM 1959 
-95.147189,29.540107,200 BAYBROOK MALL 
-95.300088,29.693126,4700 TELEPHONE 
-95.3054035,29.6848227,7000 LONG DR
-95.2962965,29.7016892,2800 WOODRIDGE DR
-95.3027992,29.80751339999999,6800 LOOP 
-95.309882,29.706427,3900 TELEPHONE 
-95.3208586,29.69276679999999,6100 LONG DR
-95.2595825,29.65236699999999,8900 AIRPORT BLVD
-95.27781999999999,29.6694401,8400 BROADWAY ST
-95.277794,29.667346,8500 BROADWAY ST
-95.2724305,29.6613217,8800 GLENCREST ST
-95.2724305,29.6613217,8800 GLENCREST ST
-95.31433849999999,29.6667357,6500 BELLFORT ST
-95.277794,29.667346,8500 BROADWAY ST
-95.26272639999999,29.6690285,7000 MONROE RD
-95.27345799999999,29.662082,7900 MORLEY 
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.2783345,29.67229409999999,7800 BELLFORT ST
-95.27710040000001,29.6640619,8700 BROADWAY ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.27159660000001,29.6788527,8200 GULF FWY
-95.27781999999999,29.6694401,8400 BROADWAY ST
-95.3400636,29.6899134,6300 MARTIN LUTHER KING BLVD
-95.3561134,29.6820222,7300 CULLEN BLVD
-95.34863589999999,29.70171569999999,4500 GRIGGS 
-95.3713105,29.69324629999999,4500 IDAHO 
-95.4508451,29.8041329,4800 LOOP 
-95.3524431,29.6923416,6600 CULLEN BLVD
-95.3763202,29.6939912,3300 ALICE ST
-95.3648403,29.7019338,3600 OLD SPANISH TRL
-95.35003429999999,29.7018751,4400 GRIGGS 
-95.3367523,29.7088584,4800 MARTIN LUTHER KING BLVD
-95.3763202,29.6939912,3300 ALICE ST
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.36321749999999,29.6899759,7000 SCOTT ST
-95.37597919999999,29.6438907,3300 AIRPORT BLVD
-95.37850139999999,29.6700407,8300 CANYON 
-95.364452,29.6582386,4300 REED RD
-95.3555737,29.6598294,9100 CULLEN BLVD
-95.3559897,29.6803765,7400 CULLEN BLVD
-95.3665499,29.6818082,7500 SCOTT ST
-95.3554703,29.6534302,9500 CULLEN BLVD
-95.364452,29.6582386,4300 REED RD
-95.35382,29.67876,7400 CALHOUN RD
-95.37198360000001,29.6581131,3500 REED RD
-95.366264,29.6516107,4100 BARBERRY DR
-95.3679354,29.6581886,4100 REED RD
-95.379887,29.6748964,3100 HOLMES RD
-95.3373044,29.6661703,8100 MARTIN LUTHER KING BLVD
-95.33198999999999,29.665693,5800 BELLFORT ST
-95.3373044,29.6661703,8100 MARTIN LUTHER KING BLVD
-95.33198999999999,29.665693,5800 BELLFORT ST
-95.33198999999999,29.665693,5800 BELLFORT ST
-95.341436,29.687006,6400 MARTIN LUTHER KING BLVD
-95.3367249,29.67840589999999,6900 MARTIN LUTHER KING BLVD
-95.32368319999999,29.6656691,6000 BELARBOR ST
-95.3379849,29.6371941,5600 SELINSKY RD
-95.3390395,29.6438275,5400 AIRPORT BLVD
-95.33854799999999,29.634674,11400 MARTIN LUTHER KING BLVD
-95.33600729999999,29.6393784,5600 ELM SPRINGS DR
-95.3379849,29.6371941,5600 SELINSKY RD
-95.35624999999999,29.638772,11100 CULLEN BLVD
-95.35548229999999,29.6166077,13300 CULLEN BLVD
-95.3532658,29.5984421,14400 CULLEN BLVD
-95.4622844,29.687176,200 MEYERLAND PLAZA 
-95.480292,29.6510162,5500 GASMER DR
-95.4649245,29.6638443,10800 POST OAK RD
-95.35227929999999,29.667423,4900 BELLFORT ST
-95.442827,29.6857908,4100 GLENSHIRE DR
-95.44440999999999,29.8077918,2600 LOOP 
-95.4007501,29.6956607,1800 OLD SPANISH TRL
-95.457319,29.752088,1600 LOOP 
-95.45895,29.741436,2500 LOOP 
-95.4129203,29.6921452,8100 KIRBY DR
-95.4418123,29.8123695,2700 LOOP 
-95.4136951,29.68966859999999,8200 KIRBY DR
-95.4144392,29.6945378,9300 MAIN ST
-95.41920619999999,29.6804279,2800 BARTELL DR
-95.4136951,29.68966859999999,8200 KIRBY DR
-95.41920619999999,29.6804279,2800 BARTELL DR
-95.39624,29.688436,1800 EL PASEO ST
-95.42165159999999,29.6814104,8400 BARTELL DR
-95.3935121,29.680039,8600 ALMEDA RD
-95.4007633,29.6417074,11900 OAKMOOR PKWY
-95.4196211,29.6135509,13400 ALMEDA RD
-95.4336747,29.6158792,3800 GOULBURN DR
-95.45889799999999,29.650587,12300 MAIN ST
-95.4648868,29.60596979999999,15200 POST OAK RD
-95.46510719999999,29.6286822,13700 POST OAK RD
-95.46350389999999,29.5872347,5100 PRAIRIE RIDGE RD
-95.49395489999999,29.6061048,7200 CHASEWOOD DR
-95.50468839999999,29.6034856,7700 SIGN 
-95.50493689999999,29.6028392,7700 ELLIS DR
-95.28560039999999,29.6115371,7600 FUQUA ST
-95.50493689999999,29.6028392,7700 ELLIS DR
-95.4643554,29.58315899999999,5500 RIDGECREEK DR
-95.38333329999999,29.580228,3700 MCHARD RD
-95.48572999999999,29.699848,5900 BISSONNET ST
-95.4868383,29.71646729999999,6000 GULFTON 
-95.4841125,29.643692,6200 RENWICK 
-95.49881979999999,29.707208,6600 DE MOSS DR
-95.49865899999999,29.7161065,6000 HILLCROFT 
-95.48919839999999,29.7061503,6100 BELLAIRE BLVD
-95.4949134,29.7123384,6400 HILLCROFT 
-95.4867798,29.7073295,6700 MULLINS DR
-95.4906805,29.7171624,6200 GULFTON 
-95.4848841,29.7152009,6100 RENWICK 
-95.48872039999999,29.6971146,6100 BISSONNET ST
-95.4894832,29.7202557,6100 GLENMONT DR
-95.4932195,29.7036397,6900 HILLCROFT 
-95.4806634,29.720134,5700 GLENMONT DR
-95.4932583,29.7090411,6600 HILLCROFT 
-95.5222934,29.6932967,7600 BEECHNUT ST
-95.5218371,29.6853519,8700 BRAE ACRES RD
-95.50874449999999,29.6755359,9500 FONDREN RD
-95.4931223,29.6945296,7800 HILLCROFT 
-95.5095833,29.6835171,8800 FONDREN RD
-95.5095833,29.6835171,8800 FONDREN RD
-95.5038763,29.6893545,6900 BISSONNET ST
-95.504922,29.6888207,7000 BISSONNET ST
-95.50929550000001,29.6865855,7200 BISSONNET ST
-95.5096774,29.6776572,9100 FONDREN RD
-95.50908919999999,29.6807578,8900 FONDREN RD
-95.50902839999999,29.6750759,9600 FONDREN RD
-95.531239,29.6698137,8700 GUSTINE LN
-95.5309968,29.682669,8800 BIRDWOOD RD
-95.5327659,29.6765825,8900 BISSONNET ST
-95.56637669999999,29.6537229,11500 SOUTHWEST FWY
-95.21040269999999,29.9335285,10900 SAM HOUSTON PKWY
-95.5339292,29.6732899,9000 BRAESWOOD BLVD
-95.3152341,29.6665649,6400 BELLFORT ST
-95.52232269999999,29.665494,8200 CREEKBEND DR
-95.5043646,29.670928,6300 DUMFRIES DR
-95.5031922,29.6630788,6400 BANKSIDE DR
-95.31723509999999,29.6661636,6200 BELLFORT ST
-95.5085627,29.6437664,12300 FONDREN RD
-95.4951421,29.6411934,12500 DUNLAP ST
-95.31615529999999,29.6663731,6300 BELLFORT ST
-95.5194188,29.6659061,8000 CREEKBEND DR
-95.503939,29.64558509999999,12200 SUNSET MEADOW 
-95.4645319,29.742758,2400 MCCUE RD
-95.46848399999999,29.740249,5300 WESTHEIMER RD
-95.4614916,29.7427586,5000 WESTHEIMER RD
-95.4614916,29.7427586,5000 WESTHEIMER RD
-95.460926,29.732995,5000 RICHMOND AVE
-95.460926,29.732995,5000 RICHMOND AVE
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.4804363,29.7330759,3100 BERING DR
-95.4936646,29.7322571,6300 RICHMOND AVE
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.4936646,29.7322571,6300 RICHMOND AVE
-95.5084308,29.7295339,6300 BEVERLYHILL ST
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.4789936,29.7380536,5700 WESTHEIMER RD
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4826044,29.7319799,5900 RICHMOND AVE
-95.4979029,29.7281592,6400 SKYLINE DR
-95.49310559999999,29.73808369999999,6200 WESTHEIMER RD
-95.4917294,29.7261335,6300 WINDSWEPT LN
-95.5142371,29.7373199,2700 DUNVALE RD
-95.5174473,29.7380956,2600 LAZY HOLLOW DR
-95.5230663,29.7379438,9000 WESTHEIMER RD
-95.5314867,29.7406252,2200 WESTERLAND DR
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.5174274,29.7398918,2400 LAZY HOLLOW DR
-95.5030809,29.7352727,7600 HIGHMEADOW DR
-95.526078,29.738989,9200 WESTHEIMER RD
-95.5294405,29.73777,9400 WESTHEIMER RD
-95.5147791,29.7393727,8400 WESTHEIMER RD
-95.5136945,29.7160921,5900 BONHOMME RD
-95.5325412,29.7290959,9500 RICHMOND AVE
-95.54518449999999,29.8247248,2900 GESSNER DR
-95.51706980000002,29.7153621,6000 REIMS RD
-95.5017037,29.7211568,5700 HILLCROFT 
-95.51000069999999,29.7130081,7200 BELLERIVE DR
-95.5350605,29.7238641,3700 TANGLEWILDE 
-95.50995189999999,29.7087944,7100 CLAREWOOD DR
-95.5157727,29.71302459999999,6100 REIMS RD
-95.52007890000002,29.7162039,5900 FONDREN RD
-95.5309408,29.7296123,9400 RICHMOND AVE
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.5304948,29.7151947,8100 SANDS POINT DR
-95.5345462,29.6989509,8500 STROUD DR
-95.5378138,29.7147374,8600 SANDS POINT DR
-95.55020139999999,29.6938398,9600 WESTWOOD PLACE DR
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.5521758,29.6940474,7800 CORPORATE DR
-95.57074399999999,29.688628,10900 BEECHNUT ST
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.5578242,29.6895731,10500 BEECHNUT ST
-95.5627587,29.6865346,10500 SPICE LN
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
-95.5520363,29.6925165,7900 CORPORATE DR
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.5521758,29.6940474,7800 CORPORATE DR
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.57557249999999,29.7064201,4400 BOONE RD
-95.53527679999999,29.6104629,4300 KIRKWOOD DR
-95.5945247,29.7037256,12200 BELLAIRE BLVD
-95.57557249999999,29.7064201,4400 BOONE RD
-95.5848056,29.688978,11700 BEECHNUT ST
-95.598163,29.690483,8000 COOK RD
-95.6024233,29.7036243,12500 BELLAIRE BLVD
-95.598163,29.690483,8000 COOK RD
-95.5981343,29.6862552,12400 WELLINGTON PARK DR
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.6147914,29.6987253,7300 SYNOTT 
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.6060067,29.7035741,12700 BELLAIRE BLVD
-95.608205,29.703815,12800 BELLAIRE BLVD
-95.576021,29.6746384,11200 BISSONNET ST
-95.57883799999999,29.673257,9700 LEAWOOD BLVD
-95.57883799999999,29.673257,9700 LEAWOOD BLVD
-95.60660159999999,29.6825388,12800 BEXLEY DR
-95.6003561,29.6844558,12500 NEWBROOK DR
-95.5688957,29.6658499,10600 WILCREST DR
-95.55369770000001,29.6751584,9900 BISSONNET ST
-95.2674882,29.6758075,10700 BELLFORT ST
-95.5658218,29.6743586,10800 BISSONNET ST
-95.57050369999999,29.6743056,10900 BISSONNET ST
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.2674882,29.6758075,10700 BELLFORT ST
-95.369953,29.759431,500 MCKINNEY ST
-95.3769042,29.7498628,2300 BRAZOS ST
-95.388937,29.7396691,800 MARSHALL 
-95.3558033,29.749237,2200 DALLAS ST
-95.3860163,29.7463462,2700 TAFT 
-95.3857113,29.7613472,1800 ALLEN PKWY
-95.37891040000001,29.7443589,600 ANITA ST
-95.39119679999999,29.74809249999999,2400 GRANT ST
-95.37774549999999,29.750375,2300 BAGBY ST
-95.4136362,29.7316325,2200 SOUTHWEST FWY
-95.4203629,29.7315481,2700 SOUTHWEST FWY
-95.40963819999999,29.7792178,2900 SHEPHERD DR
-95.4202182,29.742294,2700 WESTHEIMER RD
-95.43499039999999,29.73021899999999,3700 SOUTHWEST FWY
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.4279743,29.7274794,5200 BUFFALO SPEEDWAY 
-95.5483588,29.73715219999999,9900 WESTHEIMER RD
-95.5454123,29.707203,9200 CLAREWOOD DR
-95.54719109999999,29.7123873,9300 TOWN PARK DR
-95.54693669999999,29.7098558,6300 RANCHESTER DR
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.5424196,29.7144515,9000 TOWN PARK DR
-95.5462172,29.7269667,3500 WOODCHASE 
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.5454123,29.707203,9200 CLAREWOOD DR
-95.54610149999999,29.717236,5800 PARKFRONT DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5501618,29.7253702,3600 BRIARPARK DR
-95.54604189999999,29.7176197,10300 HARWIN DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.55590939999999,29.7370599,10300 WESTHEIMER RD
-95.54693669999999,29.7098558,6300 RANCHESTER DR
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5699841,29.748371,11000 BRIAR FOREST DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.5827001,29.7366838,11600 WESTHEIMER RD
-95.571592,29.7180445,3800 WILCREST DR
-95.5674973,29.7324801,10800 MEADOWGLEN LN
-95.6014328,29.7299092,12500 RICHMOND AVE
-95.5867224,29.7366168,11800 WESTHEIMER RD
-95.5926006,29.730811,12100 RICHMOND AVE
-95.5845775,29.7371953,11700 WESTHEIMER RD
-95.57640690000001,29.7307183,3100 HAYES 
-95.5762271,29.7388643,2300 HAYES 
-95.5838679,29.7453268,2000 BENTWORTH DR
-95.5806733,29.7472657,11600 BRIAR FOREST DR
-95.5762271,29.7388643,2300 HAYES 
-95.6159521,29.7174353,3800 SYNOTT 
-95.6152231,29.7165172,3900 SYNOTT 
-95.6152231,29.7165172,3900 SYNOTT 
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6197328,29.7311167,2700 SYNOTT 
-95.6094352,29.734329,12700 ASHFORD CREEK DR
-95.644087,29.7290381,2800 SH 6 
-95.1969972,29.9247642,12700 LAKE HOUSTON PKWY
-95.3570154,29.7931244,1100 COLLINGSWORTH 
-95.3726946,29.7472931,2300 MAIN 
-95.3715521,29.7487608,2100 MAIN 
-95.36388389999999,29.80318239999999,600 CAVALCADE 
-95.4095858,29.7770504,1900 SHEPHERD DR
-95.4095858,29.7770504,1900 SHEPHERD DR
-95.391448,29.778139,400 OXFORD ST
-95.3992253,29.8039596,2000 YALE 
-95.375323,29.761295,100 SABINE 
-95.4084576,29.7748791,4700 EIGEL ST
-95.45709869999999,29.7499569,1700 LOOP 
-95.45709869999999,29.7499569,1700 LOOP 
-95.3802079,29.8137032,1500 LOOP 
-95.4735269,29.8125804,2800 ANTOINE DR
-95.4593473,29.8211383,3600 MANGUM 
-95.4829633,29.8331972,12100 NORTHWEST FWY
-95.46096829999999,29.8203882,4800 34TH ST
-95.4579026,29.8196241,4600 34TH ST
-95.48716999999999,29.834469,6500 43RD ST
-95.4593513,29.8196805,3400 MANGUM 
-95.15339929999999,29.5425869,400 NORTHWEST MALL 
-95.45000900000001,29.817831,4000 34TH ST
-95.478895,29.848074,6000 SUNFOREST 
-95.46806889999999,29.8198638,11200 NORTHWEST FWY
-95.42928959999999,29.8131581,3000 ELLA BLVD
-95.42953399999999,29.8282869,4300 ELLA BLVD
-95.4295246,29.8267792,4200 ELLA BLVD
-95.3977173,29.8283068,400 CROSSTIMBERS 
-95.4028234,29.83868219999999,5000 YALE 
-95.3948825,29.8394669,400 GAMMON DR
-95.4560719,29.808259,4500 NORTH FWY
-95.39282659999999,29.8285821,4400 OXFORD ST
-95.40963819999999,29.7792178,4000 SHEPHERD DR
-95.4103433,29.834955,4800 SHEPHERD DR
-95.3843096,29.8337498,4700 AIRLINE DR
-95.3600324,29.8276907,900 YORKSHIRE 
-95.3796824,29.8289444,4400 NORTH FWY
-95.37588009999999,29.8344923,8200 FULTON ST
-95.3796824,29.8289444,4400 NORTH FWY
-95.5448265,29.7909282,10100 WESTVIEW DR
-95.5448265,29.7909282,10100 WESTVIEW DR
-95.5510257,29.8128618,10500 HAMMERLY 
-95.5510257,29.8128618,10500 HAMMERLY 
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5451662,29.819259,2700 GESSNER DR
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5479869,29.8127529,10400 HAMMERLY 
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.68825489999999,29.7907094,1500 BARKER CYPRESS RD
-95.48480169999999,29.8028525,1800 WIRT RD
-95.48480169999999,29.8028525,1800 WIRT RD
-95.4828866,29.8028401,1800 JOHANNA 
-95.4784275,29.80285529999999,7500 LONG POINT RD
-95.4879362,29.8072009,8000 RAVENWOOD CIR
-95.50243979999999,29.8109941,8700 HAMMERLY 
-95.52453799999999,29.822706,9400 KEMPWOOD 
-95.507903,29.830343,4000 HOLLISTER RD
-95.52069879999999,29.798869,9300 LONG POINT RD
-95.50243979999999,29.8109941,8700 HAMMERLY 
-95.50243979999999,29.8109941,8700 HAMMERLY 
-95.5225581,29.8233433,3400 BLALOCK RD
-95.4920105,29.8029701,8200 LONG POINT RD
-95.500061,29.829457,8500 PITNER 
-95.5008038,29.808232,2000 BINGLE RD
-95.50295039999999,29.8293881,8600 PITNER 
-95.50295039999999,29.8293881,8600 PITNER 
-95.50465609999999,29.8596707,6500 HOLLISTER RD
-95.5153849,29.8519482,5900 GUHN 
-95.50456129999999,29.8520195,5800 HOLLISTER RD
-95.5078735,29.8498009,7800 GROW 
-95.28021,29.851138,8000 TIDWELL RD
-95.5159384,29.85523139999999,14000 NORTHWEST FWY
-95.2667694,29.8499337,7800 TIDWELL RD
-95.5080521,29.850759,13400 NORTHWEST FWY
