x,y,address
-95.4955784,29.7093327,6500 DUNLAP ST
-95.4848841,29.7152009,6100 RENWICK 
-95.48262679999999,29.7092011,5800 CLAREWOOD DR
-95.4850363,29.7200726,5900 GLENMONT DR
-95.49341059999999,29.71079069999999,6500 HILLCROFT 
-95.4932087,29.7028124,7000 HILLCROFT 
-95.4744509,29.714726,5400 ASHBROOK DR
-95.4850363,29.7200726,5900 GLENMONT DR
-95.49308359999999,29.7127916,6200 WESTWARD 
-95.48697930000002,29.7127924,6000 ELM ST
-95.480721,29.70589429999999,5700 BELLAIRE BLVD
-95.4894806,29.7167404,6100 GULFTON 
-95.4814421,29.7201198,5800 GLENMONT DR
-95.50293839999999,29.6899472,6800 BEECHNUT ST
-95.5187201,29.6926157,7500 BEECHNUT ST
-95.5095894,29.6879483,7200 KINGS GATE CIR
-95.5115486,29.6854263,7300 BISSONNET ST
-95.51767380000001,29.68429889999999,7500 JASON 
-95.51288199999999,29.685591,7500 BISSONNET ST
-95.5116384,29.6857326,7700 BISSONNET ST
-95.49668799999999,29.694898,6400 BISSONNET ST
-95.50970029999999,29.6794799,9000 FONDREN RD
-95.511414,29.692207,7100 BEECHNUT ST
-95.504922,29.6888207,7000 BISSONNET ST
-95.5104873,29.6683758,7600 BRAES MEADOW DR
-95.5116384,29.6857326,7700 BISSONNET ST
-95.50164389999999,29.7019352,6800 NEFF 
-95.5339292,29.6732899,9000 BRAESWOOD BLVD
-95.5327659,29.6765825,8900 BISSONNET ST
-95.5334931,29.6697364,8800 GUSTINE LN
-95.5342039,29.6652873,10600 CARAVAN 
-95.558093,29.654692,11500 KEEGANS RIDGE RD
-95.5334931,29.6697364,8800 GUSTINE LN
-95.531239,29.6698137,8700 GUSTINE LN
-95.5407371,29.8858709,10900 GESSNER DR
-95.531239,29.6698137,8700 GUSTINE LN
-95.5328079,29.6800841,8800 KENNARD DR
-95.5680886,29.6509519,11800 WILCREST DR
-95.5327659,29.6765825,8900 BISSONNET ST
-95.5407371,29.8858709,9700 GESSNER DR
-95.531543,29.672478,8800 BRAESWOOD BLVD
-95.5407371,29.8858709,10100 GESSNER DR
-95.3180637,29.6454747,6300 AIRPORT BLVD
-95.5065004,29.6511957,6600 LUDINGTON DR
-95.49590479999999,29.6381903,12600 DUNLAP ST
-95.51092279999999,29.6480266,12000 BRAESRIDGE DR
-95.5084057,29.6451976,12200 FONDREN RD
-95.5084057,29.6451976,12200 FONDREN RD
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.50038529999999,29.6442623,12300 BOB WHITE DR
-95.4951421,29.6411934,12500 DUNLAP ST
-95.514348,29.666168,7700 CREEKBEND DR
-95.5091297,29.6625765,10800 FONDREN RD
-95.50501799999999,29.64099299999999,12500 SANDPIPER DR
-95.2712456,29.6579007,8000 AIRPORT BLVD
-95.509144,29.646214,12000 FONDREN RD
-95.5084387,29.6479286,12100 FONDREN RD
-95.49590479999999,29.6381903,12600 DUNLAP ST
-95.5032533,29.6519038,6400 IVYKNOLL DR
-95.50915099999999,29.660346,11000 FONDREN RD
-95.5084387,29.6479286,12100 FONDREN RD
-95.5086336,29.6948066,11000 LARKWOOD DR
-95.5108837,29.6529952,7600 TEAL RUN DR
-95.50394159999999,29.6385765,14500 FONMEADOW DR
-95.5084057,29.6451976,12200 FONDREN RD
-95.2674882,29.6758075,8400 BELLFORT ST
-95.5084057,29.6451976,12200 FONDREN RD
-95.5014094,29.6667557,6100 WILLOWBEND 
-95.2712456,29.6579007,8000 AIRPORT BLVD
-95.5086336,29.6948066,11000 LARKWOOD DR
-95.47757779999999,29.7788375,700 INTERNATIONAL BLVD
-95.45666639999999,29.7794344,700 POST OAK RD
-95.4734409,29.85666489999999,900 ANTOINE DR
-95.5946761,29.786535,8200 KATY FWY
-95.471903,29.731838,5400 RICHMOND AVE
-95.4640634,29.7445574,2000 POST OAK BLVD
-95.4743886,29.7380949,5600 WESTHEIMER RD
-95.4617571,29.7487033,1700 POST OAK BLVD
-95.4728664,29.7500634,1700 SAINT JAMES 
-95.4611268,29.7334597,3100 POST OAK BLVD
-95.4642015,29.7299041,3300 MCCUE RD
-95.4747914,29.7394724,5600 LOCKE LN
-95.4634263,29.76332369999999,500 POST OAK LN
-95.4728664,29.7500634,1700 SAINT JAMES 
-95.47465299999999,29.750602,5600 SAN FELIPE ST
-95.480614,29.759459,700 BERING DR
-95.486042,29.741557,2400 FOUNTAIN VIEW DR
-95.501662,29.725793,3700 HILLCROFT 
-95.4766015,29.7343247,5600 DOLORES ST
-95.501662,29.725793,3700 HILLCROFT 
-95.49083069999999,29.7346623,3000 GREENRIDGE DR
-95.4921463,29.7282436,6300 SKYLINE DR
-95.486042,29.741557,2400 FOUNTAIN VIEW DR
-95.49083069999999,29.7346623,3000 GREENRIDGE DR
-95.4847336,29.73204089999999,3100 FOUNTAIN VIEW DR
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.492702,29.749399,6200 TERWILLIGER 
-95.4846869,29.732668,6000 RICHMOND AVE
-95.53349080000001,29.7464442,9400 BRIAR FOREST DR
-95.50375030000001,29.79384069999999,2500 VOSS RD
-95.4988107,29.7532128,1200 WOOD HOLLOW 
-95.4966812,29.7408906,2500 WINROCK 
-95.53489429999999,29.7366163,2600 TANGLEWILDE 
-95.50375030000001,29.79384069999999,2100 VOSS RD
-95.4963782,29.7377675,6400 WESTHEIMER RD
-95.50104759999999,29.742676,7500 BURGOYNE RD
-95.5107676,29.7382436,8200 WESTHEIMER RD
-95.5356322,29.7410829,2500 TANGLEWILDE 
-95.5244266,29.7385673,9100 WESTHEIMER RD
-95.51417040000001,29.73327399999999,3000 DUNVALE RD
-95.53489429999999,29.7366163,2600 TANGLEWILDE 
-95.5197117,29.7341344,2900 CROSSVIEW DR
-95.521547,29.7377,8900 WESTHEIMER RD
-95.51197259999999,29.7413563,8500 WOODWAY DR
-95.5314867,29.7406252,2200 WESTERLAND DR
-95.53824279999999,29.7381277,9600 WESTHEIMER RD
-95.526078,29.738989,9200 WESTHEIMER RD
-95.5074934,29.7387478,7900 LOCKE LN
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.5174473,29.7380956,2600 LAZY HOLLOW DR
-95.5214596,29.709246,6500 FONDREN RD
-95.526896,29.7260312,9200 PAGEWOOD LN
-95.52010589999999,29.7177146,5800 FONDREN RD
-95.5140345,29.723939,8600 LIPAN RD
-95.5276717,29.7291092,9300 RICHMOND AVE
-95.54518449999999,29.8247248,2900 GESSNER DR
-95.5104697,29.7167325,7200 LAGUNA VILLAS 
-95.53060510000002,29.7267241,3400 OCEE 
-95.535786,29.73481199999999,9600 WINSOME LN
-95.51102639999999,29.7110642,7200 CLAREWOOD DR
-95.5276717,29.7291092,9300 RICHMOND AVE
-95.51000069999999,29.7130081,7200 BELLERIVE DR
-95.51317329999999,29.7186291,7400 HARWIN DR
-95.51736179999999,29.7138561,7500 BELLERIVE DR
-95.502673,29.7194663,6800 HARWIN DR
-95.51102639999999,29.7110642,7200 CLAREWOOD DR
-95.5379652,29.7177718,9900 HARWIN DR
-95.521766,29.6991517,7600 ROMNEY RD
-95.5139499,29.697075,9400 SHARPVIEW 
-95.54962119999999,29.694128,9500 LANGDON LN
-95.54869459999999,29.7006089,9400 STROUD DR
-95.5388553,29.6964299,8800 TRIOLA LN
-95.5466647,29.7039446,9400 LEADER ST
-95.52538229999999,29.7054603,7900 BELLAIRE BLVD
-95.5444098,29.69372319999999,9100 LANGDON LN
-95.5471603,29.6888281,9400 TANAGER 
-95.5466647,29.7039446,9300 LEADER ST
-95.5329474,29.7006118,8400 ROWAN LN
-95.5467984,29.7029166,9300 NEFF 
-95.54770099999999,29.6816885,9100 COUNTRY CREEK DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.550561,29.684994,10000 CLUB CREEK DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.56278160000001,29.6817812,10500 ELMSWORTH DR
-95.5524041,29.6800346,9300 WOODFAIR DR
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.5524267,29.6799986,9400 WOODFAIR DR
-95.564285,29.6843386,10500 WENNINGTON DR
-95.5627587,29.6865346,10500 SPICE LN
-95.5524041,29.6800346,9300 WOODFAIR DR
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.5548505,29.6842662,9300 CORNER OAKS LN
-95.5573271,29.6894868,10200 BEECHNUT ST
-95.57460449999999,29.6826667,8800 BOONE RD
-95.5544402,29.6799126,10100 FINCHWOOD LN
-95.54770099999999,29.6816885,9100 COUNTRY CREEK DR
-95.56278160000001,29.6817812,10500 ELMSWORTH DR
-95.5497761,29.6779281,9500 DEERING DR
-95.5705421,29.6752674,9500 WILCREST DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.5627587,29.6865346,10500 SPICE LN
-95.5520363,29.6925165,7900 CORPORATE DR
-95.5583791,29.6865345,10000 SPICE LN
-95.57284,29.68850299999999,11100 BEECHNUT ST
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.55393579999999,29.6846942,10100 GREENFORK DR
-95.58290579999999,29.6985803,11600 SANDSTONE 
-95.5773213,29.7070784,4500 WILDACRES DR
-95.59416879999999,29.6998574,12200 SHARPVIEW 
-95.5758477,29.6924346,11200 SHARPCREST 
-95.5819777,29.7025441,11500 NEFF 
-95.58663039999999,29.7153848,4100 ALIEF VILLAGE DR
-95.58290579999999,29.6985803,11600 SANDSTONE 
-95.5916355,29.698301,7400 RIPTIDE DR
-95.59262269999999,29.7037538,12100 BELLAIRE BLVD
-95.5795854,29.6997934,11400 STROUD DR
-95.5799512,29.6934398,11400 POMPANO LN
-95.5673758,29.6989308,10600 SHARPVIEW 
-95.5848237,29.6956271,11700 SELA LN
-95.5877883,29.694135,11900 SEA SHORE DR
-95.5786851,29.68841119999999,11400 BEECHNUT ST
-95.60994459999999,29.6946756,7600 MILLER GLEN LN
-95.6016392,29.6994866,7000 TREEWATER DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.60462840000001,29.7060755,12700 RODEO SQUARE DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.60436419999999,29.6890321,12700 BEECHNUT ST
-95.61041139999999,29.7014131,7000 GREENWAY CHASE ST
-95.5960727,29.6934824,7800 COOK RD
-95.6170473,29.6980797,7400 CAMPOREE 
-95.6023525,29.7003851,12500 BEAR VALLEY DR
-95.596172,29.703501,6800 COOK RD
-95.6072092,29.7124473,6200 WESTSTAR LN
-95.60807779999999,29.7121067,6200 PINESAP 
-95.5987811,29.6926,12400 GARDEN ESTATES RD
-95.5960755,29.69393809999999,7700 COOK RD
-95.6007984,29.6922637,7800 DAIRY VIEW LN
-95.60588539999999,29.7065753,6700 SOUTH DAIRY ASHFORD 
-95.60994459999999,29.6946756,7600 MILLER GLEN LN
-95.6080528,29.7107014,12800 HIGH STAR DR
-95.594847,29.677329,9400 COVENTRY SQUARE DR
-95.60038209999999,29.6861913,8500 DAIRY VIEW LN
-95.5948689,29.6759209,12200 BISSONNET ST
-95.5890376,29.66367829999999,10800 ODYSSEY CT
-95.582684,29.6836713,8600 BELLE PARK DR
-95.5830924,29.6758777,11700 BISSONNET ST
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.2674882,29.6758075,11700 BELLFORT ST
-95.57883799999999,29.673257,9700 LEAWOOD BLVD
-95.6045267,29.6732008,9500 DAIRY ASHFORD 
-95.5891896,29.6697696,12000 FAIRPOINT DR
-95.5904237,29.6755301,12000 BISSONNET ST
-95.5836236,29.66885409999999,11700 SPRING GROVE DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.5797462,29.6541761,11500 MONTVERDE LN
-95.5502234,29.6753943,9800 BISSONNET ST
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.56541349999999,29.6671097,10600 SOUTH DR
-95.55562959999999,29.9111838,9800 SAM HOUSTON PKWY
-95.5452572,29.6773559,9700 BISSONNET ST
-95.5702462,29.669017,10300 WILCREST DR
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.5549489,29.6705364,10200 FORUM PARK DR
-95.5502234,29.6753943,9800 BISSONNET ST
-95.57488339999999,29.6653544,11000 KINGHURST 
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.55656689999999,29.6749551,10100 BISSONNET ST
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.5702462,29.669017,10300 WILCREST DR
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.5702462,29.669017,10300 WILCREST DR
-95.56736149999999,29.6591536,10700 STANCLIFF RD
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.36322520000002,29.7592394,700 MAIN ST
-95.3572846,29.7601456,1400 CONGRESS 
-95.36263699999999,29.74585,1800 HAMILTON ST
-95.367891,29.750437,1700 SAN JACINTO 
-95.36263699999999,29.74585,1800 HAMILTON ST
-95.366064,29.7554284,1000 DALLAS 
-95.38813479999999,29.7508803,600 WILLARD ST
-95.3815886,29.74712049999999,300 TUAM 
-95.3858131,29.761347,2100 ALLEN PKWY
-95.3805419,29.7441951,3100 SMITH 
-95.3754945,29.7500655,2200 SMITH 
-95.39203959999999,29.7517826,1100 BOMAR ST
-95.39367539999999,29.7504159,1200 WELCH 
-95.38896249999999,29.7405068,3600 STANFORD 
-95.3778099,29.7558336,1000 ANDREWS ST
-95.3800821,29.7379437,800 ALABAMA ST
-95.3754945,29.7500655,2200 SMITH 
-95.3940892,29.7462344,2600 WAUGH DR
-95.3643053,29.757658,900 MAIN ST
-95.38365399999999,29.741322,400 EMERSON ST
-95.37345069999999,29.7510759,2000 LOUISIANA ST
-95.3889119,29.7370366,4000 STANFORD 
-95.3830847,29.7514113,2000 GILLETTE ST
-95.38971649999999,29.7501528,2100 CROCKER ST
-95.388014,29.745132,600 AVONDALE ST
-95.36783419999999,29.7565018,800 DALLAS ST
-95.4030117,29.7470051,1900 INDIANA 
-95.39757689999999,29.7420251,1500 HAWTHORNE 
-95.4128787,29.7324958,2200 NORFOLK 
-95.4029474,29.7447325,2400 PARK ST
-95.4045027,29.7334915,1800 PORTSMOUTH 
-95.3948131,29.7412792,3500 GRAUSTARK 
-95.4156426,29.7310487,2400 SOUTHWEST FWY
-95.407063,29.7411706,1900 HAROLD ST
-95.4175751,29.7320227,2500 ALGERIAN WAY
-95.40388170000001,29.7498023,1800 ELMEN ST
-95.413073,29.7395438,2900 GREENBRIAR DR
-95.4432248,29.7426364,3900 WESTHEIMER RD
-95.4187906,29.7422684,2600 WESTHEIMER RD
-95.4167102,29.7429486,2400 WESTHEIMER RD
-95.4187906,29.7422684,2600 WESTHEIMER RD
-95.44430609999999,29.7462446,4000 MEADOW LAKE LN
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.4437664,29.740214,4000 ESSEX LN
-95.4291597,29.73052209999999,3200 SOUTHWEST FWY
-95.4508451,29.8041329,5400 LOOP 
-95.45889319999999,29.7431492,2300 LOOP 
-95.42326639999999,29.7309249,2900 SOUTHWEST FWY
-95.45149789999999,29.7305838,4600 SOUTHWEST FWY
-95.4515773,29.7283159,4600 WILD INDIGO 
-95.4399159,29.7250592,3900 DRAKE ST
-95.4300835,29.7375686,3100 BUFFALO SPEEDWAY 
-95.4335538,29.7280354,5100 EDLOE ST
-95.45889319999999,29.7431492,2300 LOOP 
-95.45889319999999,29.7431492,2300 LOOP 
-95.442731,29.7299729,4100 SOUTHWEST FWY
-95.45461379999999,29.72259799999999,4800 PIN OAK PARK 
-95.3580755,29.7253617,3600 ALABAMA ST
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.5437017,29.7370286,2700 ELMSIDE DR
-95.5437017,29.7370286,2700 ELMSIDE DR
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5456001,29.709926,9200 BELLWOOD 
-95.54155200000001,29.725968,9800 PAGEWOOD LN
-95.54719109999999,29.7123873,9300 TOWN PARK DR
-95.55316649999999,29.7369427,3000 SEAGLER RD
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.572712,29.744897,2100 WILCREST DR
-95.5722758,29.7413414,2300 WILCREST DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
-95.5633162,29.758714,10400 DEERWOOD RD
-95.573256,29.752427,1000 WILCREST DR
-95.5678702,29.7530527,10800 SUGAR HILL DR
-95.5696274,29.7483544,1400 LAKESIDE ESTATES DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
-95.5696274,29.7483544,1400 LAKESIDE ESTATES DR
-95.5529884,29.7568174,10200 GREEN TREE 
-95.5787129,29.75838199999999,300 WILCREST DR
-95.5621591,29.77478259999999,600 SAM HOUSTON PKWY
-95.5787129,29.75838199999999,200 WILCREST DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
-95.5696274,29.7483544,1400 LAKESIDE ESTATES DR
-95.5696274,29.7483544,1400 LAKESIDE ESTATES DR
-95.5844963,29.7329153,2700 STUART MANOR 
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.6065132,29.732651099999998,2800 DAIRY ASHFORD 
-95.57657429999999,29.7284215,11300 RICHMOND AVE
-95.5767008,29.72103629999999,11400 GALLANT RIDGE LN
-95.5596831,29.72144,3300 ROGERDALE RD
-95.5676534,29.7248224,3400 WALNUT BEND LN
-95.59977599999999,29.7332942,12400 OXFORD PARK DR
-95.56890179999999,29.7329112,10900 MEADOWGLEN LN
-95.60328580000001,29.7362976,12500 WESTHEIMER RD
-95.60328580000001,29.7362976,12500 WESTHEIMER RD
-95.5596831,29.72144,3300 ROGERDALE RD
-95.5827037,29.7262014,3200 BONNEBRIDGE WAY BLVD
-95.5976894,29.7298779,12300 RICHMOND AVE
-95.57617959999999,29.7365689,2800 HAYES 
-95.5638922,29.7340148,2800 WALLINGFORD DR
-95.58131499999999,29.731004,3000 WOODLAND PARK DR
-95.5998168,29.7303443,3000 SHADOWBRIAR DR
-95.566957,29.7215262,3600 WALNUT BEND LN
-95.5596831,29.72144,3300 ROGERDALE RD
-95.5676534,29.7248224,3400 WALNUT BEND LN
-95.57617959999999,29.7365689,2800 HAYES 
-95.5704252,29.7206434,12400 WESTPARK DR
-95.5925237,29.7272813,12600 HOUSTON CENTER BLVD
-95.566957,29.7215262,3600 WALNUT BEND 
-95.5631815,29.7313214,10700 MEADOWGLEN LN
-95.566396,29.728204,10800 RICHMOND AVE
-95.5925237,29.7272813,12600 HOUSTON CENTER BLVD
-95.5894525,29.7257153,3200 ROSEMARY PARK LN
-95.58150789999999,29.7347279,2700 WOODLAND PARK DR
-95.60328580000001,29.7362976,12500 WESTHEIMER RD
-95.5982327,29.7339448,2800 SHADOWBRIAR DR
-95.57617959999999,29.7365689,2800 HAYES 
-95.5762271,29.7388643,2300 HAYES 
-95.6039526,29.76035539999999,12500 WESTERLEY LN
-95.5852208,29.7411091,2300 CRESCENT PARK DR
-95.6015402,29.7562758,12500 CARRIAGE HILL DR
-95.6038442,29.7561902,1300 BERRYWOOD LN
-95.60991279999999,29.7567267,1400 SILVERADO DR
-95.5763078,29.7441234,2100 HAYES 
-95.6099157,29.7585224,1300 SILVERADO DR
-95.60601779999999,29.7385892,2400 DAIRY ASHFORD 
-95.5762271,29.7388643,2200 HAYES 
-95.58197109999999,29.7483029,11600 MANOR PARK DR
-95.58197109999999,29.7483029,11600 MANOR PARK DR
-95.5816462,29.738385,2500 WOODLAND PARK DR
-95.5816462,29.738385,2500 WOODLAND PARK DR
-95.5762271,29.7388643,2300 HAYES 
-95.5763078,29.7441234,2100 HAYES 
-95.60991279999999,29.7567267,1400 SILVERADO DR
-95.5935386,29.7633678,500 RANCHO BAUER DR
-95.5804004,29.7760555,13600 PINEROCK LN
-95.5742047,29.7542279,900 WILCREST DR
-95.590572,29.804967,11500 KATY FWY
-95.5689393,29.7760241,700 BRITTMOORE RD
-95.5395461,29.7774964,800 BETTINA CT
-95.5858026,29.7772707,800 FOREST DR
-95.56708390000001,29.7780906,13000 QUEENSBURY LN
-95.5682346,29.7695904,13000 CONIFER RD
-95.5696905,29.7648795,13100 HERMITAGE LN
-95.63733789999999,29.7813756,400 SANDY BLUFF 
-95.6195753,29.7792143,15100 MEMORIAL DR
-95.61655669999999,29.7724556,600 BLUE IRIS TRL
-95.6448497,29.7784121,600 SH 6 
-95.6142352,29.73849629999999,2400 BRIARWEST BLVD
-95.5704297,29.7206427,12800 WESTPARK DR
-95.6050023,29.7199338,12600 ASHFORD POINT DR
-95.62181819999999,29.7262635,3100 HAZY PARK DR
-95.61824399999999,29.7253741,3100 HOLLOW CREEK DR
-95.6087498,29.7296294,3200 ASHFIELD DR
-95.60792699999999,29.729657,3200 ASHTON PARK DR
-95.6127776,29.72107979999999,3600 OVERTURE DR
-95.6210392,29.7296875,2900 MISTY PARK 
-95.60511439999999,29.7192853,12500 ASHFORD VILLA LN
-95.61074049999999,29.7134159,3300 GREENPARK DR
-95.6131547,29.7229104,3500 OVERTURE DR
-95.6142352,29.73849629999999,2400 BRIARWEST BLVD
-95.6142352,29.73849629999999,2400 BRIARWEST BLVD
-95.6059022,29.7337064,12500 ASHFORD MEADOW DR
-95.6103748,29.7177861,3900 ASHBURNHAM DR
-95.6144946,29.7462749,1900 WESTMEAD DR
-95.611007,29.7227147,12800 SUNSET DUNE DR
-95.61451799999999,29.736377,12900 WESTHEIMER RD
-95.61504719999999,29.7161732,4000 SYNOTT 
-95.62102999999999,29.7272218,3000 MISTY PARK 
-95.6142352,29.73849629999999,2400 BRIARWEST BLVD
-95.6185631,29.7545271,13100 BRIAR FOREST DR
-95.6237181,29.7521928,1700 CRESCENT PLAZA DR
-95.62544779999999,29.7617561,1300 ELDRIDGE PKWY
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6535712,29.732776,15100 RICHMOND AVE
-95.6318793,29.7390176,13700 OVERBROOK LN
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.62544779999999,29.7617561,1300 ELDRIDGE PKWY
-95.6249595,29.7662203,1200 ELDRIDGE PKWY
-95.6320061,29.7225706,13800 NAOMI HOLLOW LN
-95.63951449999999,29.7559272,14500 BRIAR FOREST DR
-95.6535712,29.732776,15100 RICHMOND AVE
-95.6239588,29.7432025,2200 ELDRIDGE PKWY
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.61887089999999,29.7505953,1600 ENCLAVE PKWY
-95.61847859999999,29.7537958,1500 ENCLAVE PKWY
-95.63401859999999,29.7346933,2600 JOEL WHEATON 
-95.6263436,29.7602898,1400 ELDRIDGE PKWY
-95.63757770000001,29.7683621,1000 FOREST HOME DR
-95.6417584,29.7364913,14500 WESTHEIMER RD
-95.63951449999999,29.7559272,14500 BRIAR FOREST DR
-95.6237181,29.7521928,1700 CRESCENT PLAZA DR
-95.61888119999999,29.7506163,13100 FALLSVIEW LN
-95.3452726,29.9810523,3200 LODESTAR DR
-95.2233444,30.0495849,2000 RIVER FALLS DR
-95.1822019,30.0440689,2700 BENS BRANCH DR
-95.1960758,30.0819195,3200 CREEK MANOR DR
-95.2111084,30.0533955,2900 RED MAPLES 
-95.2023023,30.073854,4000 SHERWOOD EAST 
-95.1822019,30.0440689,2700 BENS BRANCH DR
-95.15111449999999,30.0453143,1700 LOFTY MAPLE TRL
-95.1522423,30.0594749,2800 WHISPERING FERN CT
-95.1793,30.0664123,3700 ROCK SPRINGS DR
-95.1094143,30.0185532,11100 FM 1960 
-95.5941967,29.9273588,11600 FM 1960 
-95.1312437,30.0589676,400 CHEATHAM RD
-95.1969972,29.9247642,12700 LAKE HOUSTON PKWY
-95.75373479999999,29.7537184,12800 ARDEN GLEN LN
-95.1652269,29.9705369,13400 HARTLAND LAKE LN
-95.1891864,29.9209885,16400 BOULDER FIELD LN
-95.3530206,29.7813975,1500 LEE 
-95.36064809999999,29.7950962,3800 IRVINGTON BLVD
-95.3608208,29.7923295,3500 IRVINGTON BLVD
-95.3603376,29.7880625,2900 FULTON ST
-95.57066449999999,29.6062776,900 MCINTOSH ST
-95.3600044,29.782229,2300 FULTON ST
-95.3650182,29.7833043,600 BOUNDARY 
-95.35247539999999,29.8043066,4900 HARDY 
-95.370329,29.8000462,400 CORONADO ST
-95.35677009999999,29.7736253,1500 GENTRY ST
-95.3703961,29.7922451,3900 COTSWOLD ST
-95.3651019,29.809886,500 FAIRBANKS 
-95.38198539999999,29.80876929999999,2400 AIRLINE DR
-95.3892079,29.8106625,2600 CORNELL ST
-95.36840149999999,29.8031576,300 CAVALCADE ST
-95.38193059999999,29.8031048,800 KERN 
-95.3799404,29.8015163,1700 REDWING RIDGE 
-95.3907395,29.8114529,700 27TH ST
-95.377248,29.8028743,1300 TABOR 
-95.37725619999999,29.8081796,1700 TABOR 
-95.3754644,29.7940999,900 MELWOOD ST
-95.391448,29.778139,400 OXFORD ST
-95.3990709,29.7962292,1400 YALE 
-95.3960003,29.8097925,2600 CORTLANDT ST
-95.3992253,29.8039596,2000 YALE 
-95.3820764,29.7852365,900 EUCLID ST
-95.4076082,29.7960559,1000 14TH ST
-95.40769999999999,29.799751,600 16TH ST
-95.4102781,29.8088716,700 25TH ST
-95.391448,29.778139,400 OXFORD ST
-95.4079603,29.7905568,1100 ALEXANDER ST
-95.391448,29.778139,400 OXFORD ST
-95.391448,29.778139,400 OXFORD ST
-95.404776,29.790395,700 11TH ST
-95.3765171,29.78972719999999,500 REDAN ST
-95.39352919999999,29.8122294,500 28TH ST
-95.3989653,29.7888144,200 10TH ST
-95.3921694,29.7990506,600 PEDDIE 
-95.3843382,29.7852253,1000 EUCLID ST
-95.3814147,29.7950607,800 FUGATE 
-95.3929343,29.7820041,600 COLUMBIA ST
-95.3975352,29.811347,200 27TH ST
-95.40447019999999,29.7906112,1100 WAVERLY 
-95.39191869999999,29.7861421,600 8TH 1-2 ST
-95.3718353,29.7879185,3500 HOUSTON AVE
-95.3946302,29.8122129,400 28TH ST
-95.4060942,29.786897,900 HERKIMER 
