x,y,address
-95.3355697,29.6862737,5600 MALMEDY RD
-95.3482049,29.62693939999999,12100 JUTLAND 
-95.3472527,29.62789,5100 PANAY PARK DR
-95.3457265,29.6249673,12700 REDFERN DR
-95.3389809,29.6388345,5500 GRACE POINT LN
-95.356905,29.6377181,5000 BRISBANE ST
-95.3631795,29.6345257,4100 BOTANY LN
-95.3461446,29.6278715,5200 PANAY PARK DR
-95.3449268,29.6249755,12700 SANDHURST DR
-95.3575627,29.6320233,11900 DUANE ST
-95.341437,29.630284,12000 MARTIN LUTHER KING BLVD
-95.35810459999999,29.6426255,4400 AKARD ST
-95.3482264,29.6240596,12800 JUTLAND 
-95.3379849,29.6371941,5600 SELINSKY RD
-95.33952889999999,29.6295075,12200 MARTIN LUTHER KING BLVD
-95.3180637,29.6454747,6300 AIRPORT BLVD
-95.3545836,29.6064958,4100 LANDSHIRE BEND LN
-95.4792904,29.6814373,8900 BRAESMONT DR
-95.4792904,29.6814373,8900 BRAESMONT DR
-95.4863764,29.6711382,5700 DUMFRIES DR
-95.48306199999999,29.67727,5500 BRAESWOOD BLVD
-95.345341,29.6660646,5300 BELLFORT ST
-95.46385629999999,29.6467186,12300 POST OAK RD
-95.4949367,29.6503139,6000 LUDINGTON DR
-95.49314,29.6537837,5900 BELROSE DR
-95.4822624,29.6639615,5500 BRIARBEND DR
-95.46360229999999,29.6512756,5200 GASMER DR
-95.47902409999999,29.65639609999999,11500 CHIMNEY ROCK RD
-95.419235,29.704653,2600 GRAMERCY 
-95.423599,29.702827,7300 BROMPTON ST
-95.4215619,29.7029848,2800 BELLEFONTAINE ST
-95.43995140000001,29.6870757,4000 LINKWOOD DR
-95.43237280000001,29.6769719,9700 TIMBERSIDE DR
-95.46195089999999,29.6667246,10500 WILLOWISP DR
-95.4220319,29.6991724,7500 BROMPTON ST
-95.4144392,29.6945378,9800 MAIN ST
-95.40321569999999,29.6821648,8600 FANNIN ST
-95.423828,29.686007,3000 MURWORTH DR
-95.1975507,30.0951113,9100 LAKES AT 610 DR
-95.40321569999999,29.6821648,8600 FANNIN ST
-95.40968,29.694752,7900 STADIUM DR
-95.45895,29.741436,2500 LOOP 
-95.38157319999999,29.668003,2700 BELLFORT ST
-95.4109208,29.6847027,8400 KIRBY DR
-95.4192291,29.6792875,8500 HEARTH DR
-95.40327610000001,29.6876068,8100 FANNIN ST
-95.4109208,29.6847027,8400 KIRBY DR
-95.40968,29.694752,7900 STADIUM DR
-95.38157319999999,29.668003,2700 BELLFORT AVE
-95.4183726,29.6821928,2500 WESTRIDGE ST
-95.39564709999999,29.6843058,8400 CAMBRIDGE ST
-95.4215897,29.6086444,13700 ALMEDA RD
-95.4174807,29.6189533,13100 ALMEDA RD
-95.4007633,29.6417074,11900 OAKMOOR PKWY
-95.4007633,29.6417074,11900 OAKMOOR PKWY
-95.4224491,29.6303983,3100 JORNS DR
-95.358308,29.6273575,4400 OREM DR
-95.4279981,29.6354869,3400 WUTHERING HEIGHTS DR
-95.3409315,29.612126,4800 FUQUA ST
-95.4306675,29.6231819,14100 BUFFALO SPEEDWAY 
-95.4390317,29.6300474,4100 JORNS DR
-95.4245368,29.6356238,3200 DRAGONWICK DR
-95.43914029999999,29.6366811,4100 BROOKSTON ST
-95.4181899,29.61708089999999,2800 JUNCTION DR
-95.44243019999999,29.6299799,4300 JORNS DR
-95.4283001,29.6363938,3400 DRAGONWICK DR
-95.4159754,29.6336717,2800 WUTHERING HEIGHTS DR
-95.4540157,29.6216853,4900 HEATHERBROOK DR
-95.4580239,29.6242374,14000 NITIDA 
-95.462644,29.64032199999999,12900 POST OAK RD
-95.4651684,29.6320775,5500 POST OAK MANOR DR
-95.4653227,29.6271632,13800 POST OAK RD
-95.4144392,29.6945378,13900 MAIN ST
-95.4746527,29.6213578,6100 HEATHERBROOK DR
-95.358308,29.6273575,6100 OREM DR
-95.4685027,29.6192483,5700 NEWQUAY 
-95.4651013,29.6119507,14800 POST OAK RD
-95.4581355,29.6437906,12600 DEMARCO CT
-95.4952694,29.6236363,13900 HILLCROFT 
-95.4144392,29.6945378,12700 MAIN ST
-95.4560996,29.6338706,13300 LAWNHAVEN DR
-95.5074697,29.62849809999999,13300 FONDREN RD
-95.4144392,29.6945378,13200 MAIN ST
-95.4746527,29.6213578,6100 HEATHERBROOK DR
-95.4954135,29.6386726,13300 DUNLAP ST
-95.44887949999999,29.5941538,4600 CROKER RIDGE RD
-95.46788529999999,29.5987562,5600 MELANITE AVE
-95.49579519999999,29.6014358,7300 TOWERVIEW LN
-95.49252249999999,29.6005742,7100 CASTLEVIEW LN
-95.471971,29.5994268,5800 MACKINAW RD
-95.4570846,29.5935435,5000 CASTLECREEK LN
-95.4959399,29.597319,15800 KENBRIAR DR
-95.47512309999999,29.5839651,16700 BENCHMARK DR
-95.4958946,29.5952106,15900 KENBRIAR DR
-95.5015774,29.6026752,7600 JONATHAN CT
-95.45814969999999,29.5950286,16300 PARK MANOR 
-95.4654673,29.5904433,16200 BOWIE RIDGE LN
-95.28560039999999,29.6115371,7400 FUQUA ST
-95.5063937,29.6192732,7900 COVENANT CREST DR
-95.4555393,29.59472179999999,5000 BOONRIDGE CT
-95.07634259999999,29.6720998,5200 RIDGEWEST DR
-95.4643554,29.58315899999999,5800 RIDGECREEK DR
-95.45058970000001,29.5940695,15800 RIDGECROFT RD
-95.4508795,29.5948432,4800 BRYANT RIDGE RD
-95.4643554,29.58315899999999,6500 RIDGECREEK DR
-95.4851339,29.7058632,5900 BELLAIRE BLVD
-95.48578780000001,29.7180153,5900 RENWICK 
-95.4850363,29.7200726,5900 GLENMONT DR
-95.49081260000001,29.6969997,7500 ASHCROFT DR
-95.4788006,29.72313849999999,5500 EL CAMINO DEL REY 
-95.4868383,29.71646729999999,6000 GULFTON 
-95.4877595,29.6983962,6000 BISSONNET ST
-95.48919839999999,29.7061503,6100 BELLAIRE BLVD
-95.4867798,29.7073295,6700 MULLINS DR
-95.4841125,29.643692,7100 RENWICK 
-95.4906805,29.7171624,6200 GULFTON 
-95.4841125,29.643692,6200 RENWICK 
-95.4888141,29.7036722,7000 RAMPART 
-95.4763971,29.7074484,5500 DASHWOOD DR
-95.4988253,29.7112287,6600 SANDS POINT DR
-95.4763492,29.7128913,5400 ELM ST
-95.4887512,29.7004891,7300 RAMPART 
-95.4956653,29.7079305,6600 DUNLAP ST
-95.4877595,29.6983962,6000 BISSONNET ST
-95.4955784,29.7093327,6500 DUNLAP ST
-95.4877595,29.6983962,6000 BISSONNET ST
-95.4956653,29.7079305,6600 DUNLAP ST
-95.47635,29.7034166,5500 BISSONNET ST
-95.4956653,29.7079305,6600 DUNLAP ST
-95.4788006,29.72313849999999,5500 EL CAMINO DEL REY ST
-95.4894832,29.7202557,6100 GLENMONT DR
-95.48712479999999,29.7200495,6000 GLENMONT DR
-95.4956653,29.7079305,6600 DUNLAP ST
-95.505014,29.7049411,6900 BELLAIRE BLVD
-95.49341059999999,29.71079069999999,6500 HILLCROFT 
-95.4932087,29.7028124,7000 HILLCROFT 
-95.48572999999999,29.699848,5900 BISSONNET ST
-95.4906805,29.7171624,6200 GULFTON 
-95.4868383,29.71646729999999,6000 GULFTON 
-95.4814421,29.7201198,5800 GLENMONT DR
-95.4814421,29.7201198,5800 GLENMONT DR
-95.482817,29.703464,7000 ATWELL DR
-95.516806,29.674144,9600 BRAES BAYOU DR
-95.5088827,29.6972892,7100 CARVEL LN
-95.50059329999999,29.6912168,6600 BISSONNET ST
-95.51587270000002,29.68754839999999,7400 DARNELL CIR
-95.504922,29.6888207,7000 BISSONNET ST
-95.5218371,29.6853519,8700 BRAE ACRES RD
-95.5088555,29.6870081,8700 FONDREN RD
-95.50970029999999,29.6794799,9000 FONDREN RD
-95.531239,29.6698137,8700 GUSTINE LN
-95.5303127,29.6851186,8800 JASON 
-95.5327659,29.6765825,8900 BISSONNET ST
-95.5586941,29.649908,10200 BELLFORT CHASE DR
-95.558093,29.654692,11500 KEEGANS RIDGE RD
-95.5334931,29.6697364,8800 GUSTINE LN
-95.56637669999999,29.6537229,11500 SOUTHWEST FWY
-95.56288810000001,29.6548939,11400 ROARK RD
-95.544517,29.674341,9700 SOUTHWEST FWY
-95.5325314,29.675096,9700 BRAEBURN GLEN BLVD
-95.2095159,29.6029113,12000 SAM HOUSTON PKWY
-95.5492245,29.6452004,9700 RAVENSWORTH DR
-95.53156190000001,29.6811473,9300 BRAEBURN GLEN BLVD
-95.544517,29.674341,9700 SOUTHWEST FWY
-95.531239,29.6698137,8700 GUSTINE LN
-95.53166800000001,29.6588944,8900 BENNING DR
-95.53243049999999,29.6646517,12200 SAPLING WAY
-95.2674882,29.6758075,9000 BELLFORT ST
-95.56288810000001,29.6548939,11400 ROARK RD
-95.558093,29.654692,11500 KEEGANS RIDGE RD
-95.5085627,29.6437664,12300 FONDREN RD
-95.504902,29.669015,10400 SANDPIPER DR
-95.50579739999999,29.6666097,6500 WILLOWBEND 
-95.5043479,29.6691889,10300 SANDPIPER DR
-95.2674882,29.6758075,8200 BELLFORT AVE
-95.4993736,29.6774992,6300 BRAESWOOD BLVD
-95.5031922,29.6630788,6400 BANKSIDE DR
-95.5285856,29.6479169,12000 ARROWHEAD GLEN DR
-95.50921729999999,29.6646187,10700 FONDREN RD
-95.49982159999999,29.663926,6200 ROLLINGBROOK DR
-95.4951421,29.6411934,12500 DUNLAP ST
-95.2674882,29.6758075,8200 BELLFORT ST
-95.5084057,29.6451976,12200 FONDREN RD
-95.3116402,29.6460141,6700 AIRPORT BLVD
-95.4847324,29.780604,8200 KINGSBROOK 
-95.45889319999999,29.7431492,2300 LOOP 
-95.4657319,29.7622459,5100 WOODWAY DR
-95.471903,29.731838,5400 RICHMOND AVE
-95.46391729999999,29.739228,2600 POST OAK BLVD
-95.4614916,29.7427586,5000 WESTHEIMER RD
-95.47075989999999,29.7429451,2500 YORKTOWN ST
-95.4614916,29.7427586,5000 WESTHEIMER RD
-95.46447429999999,29.734234,3000 POST OAK BLVD
-95.4640634,29.7445574,2000 POST OAK BLVD
-95.4626036,29.7354444,5100 HIDALGO 
-95.4847336,29.73204089999999,3100 FOUNTAIN VIEW DR
-95.4921463,29.7282436,6300 SKYLINE DR
-95.48747399999999,29.7541416,1300 NANTUCKET DR
-95.4979029,29.7281592,6400 SKYLINE DR
-95.5084308,29.7295339,6300 BEVERLYHILL ST
-95.4794782,29.7420816,2300 BERING DR
-95.48436079999999,29.7377361,2700 FOUNTAIN VIEW DR
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.4905009,29.7389967,6100 WESTHEIMER RD
-95.4900285,29.7264563,6200 WINDSWEPT LN
-95.4803329,29.7275389,5800 STAR LN
-95.501662,29.725793,3700 HILLCROFT 
-95.4921463,29.7282436,6300 SKYLINE DR
-95.4905009,29.7389967,6100 WESTHEIMER RD
-95.48576589999999,29.74350099999999,2300 FOUNTAIN VIEW DR
-95.4846869,29.732668,6000 RICHMOND AVE
-95.4951214,29.7375999,2700 BRIARGROVE DR
-95.47894099999999,29.727892,5700 STAR LN
-95.4858981,29.7378795,5900 WESTHEIMER RD
-95.48430239999999,29.7314358,3200 FOUNTAIN VIEW DR
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.50375030000001,29.79384069999999,2400 VOSS RD
-95.5174274,29.7398918,2400 LAZY HOLLOW DR
-95.5206367,29.7329611,3000 FONDREN RD
-95.5142156,29.73596199999999,2800 DUNVALE RD
-95.5174274,29.7398918,2400 LAZY HOLLOW DR
-95.51785799999999,29.7406094,2300 LAZY HOLLOW DR
-95.5445622,29.8195517,2600 GESSNER DR
-95.5042084,29.7133802,6800 SOUTHWEST FWY
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.54521629999999,29.8292035,3700 GESSNER DR
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.5136945,29.7160921,5900 BONHOMME RD
-95.520423,29.7214888,4800 FONDREN RD
-95.51807289999999,29.71302159999999,7600 BELLERIVE DR
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.51736179999999,29.7138561,7500 BELLERIVE DR
-95.54518449999999,29.8247248,2900 GESSNER DR
-95.5140878,29.7281713,3400 DUNVALE RD
-95.5452054,29.8275957,3300 GESSNER DR
-95.5214596,29.709246,6500 FONDREN RD
-95.5166388,29.7068225,7500 BELLAIRE BLVD
-95.51871229999999,29.7097173,7600 CLAREWOOD DR
-95.50995189999999,29.7087944,7100 CLAREWOOD DR
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.5489966,29.6906062,9500 BEECHNUT ST
-95.53912489999999,29.6856451,9000 IMOGENE 
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.5228949,29.7005046,7600 CROTON RD
-95.5139499,29.697075,8400 SHARPVIEW 
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.530951,29.7145813,8200 SANDS POINT DR
-95.5378138,29.7147374,8600 SANDS POINT DR
-95.54447259999999,29.8612378,6400 GESSNER DR
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.52414279999999,29.7052386,7700 BELLAIRE BLVD
-95.535123,29.7145183,6000 BURNING TREE 
-95.54073489999999,29.6907043,8900 BEECHNUT ST
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.5330846,29.7150472,8300 SANDS POINT DR
-95.52803019999999,29.706485,8100 BELLAIRE BLVD
-95.52450879999999,29.6955361,7800 BARBERTON DR
-95.57464259999999,29.6846537,8600 BOONE RD
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.5486701,29.6813091,9800 CLUB CREEK DR
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.5460808,29.6755271,9600 PLAINFIELD 
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.5506118,29.68176579999999,9900 CLUB CREEK DR
-95.5578242,29.6895731,10500 BEECHNUT ST
-95.5705876,29.6877007,8300 WILCREST DR
-95.55232799999999,29.7005744,9700 STROUD DR
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.55123150000001,29.9013079,8800 SAM HOUSTON PKWY
-95.5627665,29.6878991,8300 SOUTH COURSE DR
-95.56698209999999,29.6918007,8100 MAPLECREST DR
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.5589265,29.6776227,10200 LANSDALE DR
-95.5583791,29.6865345,10000 SPICE LN
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.55570879999999,29.6809765,9400 CONCOURSE DR
-95.5578242,29.6895731,10500 BEECHNUT ST
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.5679902,29.68020469999999,10800 HERALD SQUARE DR
-95.566182,29.681881,10600 BEXLEY DR
-95.5941733,29.6891306,12200 BEECHNUT ST
-95.5734026,29.7154315,11400 HARWIN DR
-95.59262269999999,29.7037538,12100 BELLAIRE BLVD
-95.57768899999999,29.68871,11300 BEECHNUT ST
-95.59009549999999,29.704519,12000 BELLAIRE BLVD
-95.5829486,29.7016561,11600 ROWAN LN
-95.5712827,29.6998882,10900 STROUD DR
-95.5888731,29.697513,7500 SHINER LN
-95.5920938,29.7020079,12100 NEFF 
-95.598163,29.690483,8000 COOK RD
-95.61012699999999,29.7047431,6700 WESTWICK DR
-95.61012699999999,29.7047431,6700 WESTWICK DR
-95.5964929,29.6937583,12300 RIDGESIDE DR
-95.59630369999999,29.7095013,4500 COOK RD
-95.60277719999999,29.6781365,9200 DAIRY ASHFORD 
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.5774117,29.6718072,9900 LEAWOOD BLVD
-95.60404439999999,29.6705353,9900 DAIRY ASHFORD 
-95.5904237,29.6755301,12000 BISSONNET ST
-95.5783512,29.6702428,11500 LARKDALE DR
-95.57531990000001,29.6810994,11200 HERALD SQUARE DR
-95.5786876,29.6882776,8300 LEAWOOD BLVD
-95.6042513,29.6834182,8700 DAIRY ASHFORD 
-95.57848159999999,29.6849781,11400 NEWBROOK DR
-95.6040323,29.674681,9400 DAIRY ASHFORD 
-95.5834033,29.6723488,9700 COURT GLEN DR
-95.6045267,29.6732008,9500 DAIRY ASHFORD 
-95.5820624,29.6749987,11500 BISSONNET ST
-95.577182,29.6537685,11300 WHITTINGHAM LN
-95.5502234,29.6753943,9800 BISSONNET ST
-95.5502234,29.6753943,9800 BISSONNET ST
-95.2674882,29.6758075,11600 BELLFORT ST
-95.5581434,29.6748512,10200 BISSONNET ST
-95.2674882,29.6758075,10900 BELLFORT ST
-95.55561499999999,29.9099167,9600 SAM HOUSTON PKWY
-95.55498589999999,29.6677222,10000 FORUM WEST DR
-95.2674882,29.6758075,11600 BELLFORT ST
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.2674882,29.6758075,11600 BELLFORT ST
-95.5502234,29.6753943,9800 BISSONNET ST
-95.5549489,29.6705364,10200 FORUM PARK DR
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.57113439999999,29.6670863,10700 SOUTH DR
-95.2674882,29.6758075,11600 BELLFORT ST
-95.35377899999999,29.7578362,1800 CONGRESS 
-95.3601819,29.7597064,1200 PRAIRIE ST
-95.3614149,29.7581098,1200 CAPITOL ST
-95.3543935,29.7606341,1600 COMMERCE ST
-95.35327799999999,29.7588364,1800 FRANKLIN ST
-95.3642385,29.7648648,600 FRANKLIN ST
-95.3574725,29.7633041,600 SAN JACINTO ST
-95.3609827,29.7523341,1600 DALLAS ST
-95.36216309999999,29.7617855,900 PRESTON ST
-95.3558063,29.7641344,700 SAN JACINTO 
-95.3574725,29.7633041,600 SAN JACINTO ST
-95.3921092,29.7481148,1100 FAIRVIEW ST
-95.383854,29.7389058,300 ALABAMA ST
-95.345017,29.743129,3400 DALLAS ST
-95.39220879999999,29.7525356,1100 PEDEN 
-95.37931599999999,29.747805,400 MCGOWEN ST
-95.3858892,29.7481352,2400 TAFT 
-95.376846,29.7530908,300 PIERCE 
-95.3834859,29.73890889999999,200 ALABAMA ST
-95.38973329999999,29.7488155,800 FARGO 
-95.3762869,29.7584838,900 CROSBY ST
-95.38576499999999,29.741405,3500 GARROTT ST
-95.375107,29.7545635,700 CLEVELAND ST
-95.3695695,29.7575286,600 DALLAS ST
-95.3783821,29.7479961,2600 BRAZOS ST
-95.3896899,29.7467236,800 PACIFIC 
-95.3987957,29.7518729,1700 COMMONWEALTH 
-95.39572749999999,29.7369839,1400 BRANARD ST
-95.42490749999999,29.7345205,3100 RICHMOND AVE
-95.3964812,29.7351023,1400 RICHMOND AVE
-95.4186917,29.7341783,2600 RICHMOND AVE
-95.40214139999999,29.7462438,2200 DUNLAVY 
-95.4119256,29.7330657,3800 FARNHAM ST
-95.40324919999999,29.7455964,2300 PARK ST
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.4616686,29.72991559999999,4000 SOUTHWEST FWY
-95.42309600000002,29.727068,2800 BISSONNET ST
-95.5500976,29.669043,3800 SOUTHWEST FWY
-95.54610149999999,29.717236,5800 PARKFRONT DR
-95.54336939999999,29.733811,3000 ELMSIDE DR
-95.5462172,29.7269667,3500 WOODCHASE 
-95.29412839999999,29.600375,6600 SAM HOUSTON PKWY
-95.54497300000001,29.718421,10200 HARWIN DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5462147,29.7269088,3400 WOODCHASE 
-95.5405483,29.7178684,5800 POINT WEST DR
-95.29412839999999,29.600375,5900 SAM HOUSTON PKWY
-95.5561705,29.7168528,10600 HARWIN DR
-95.5454123,29.707203,9200 CLAREWOOD DR
-95.54180649999999,29.7322324,9800 MEADOWGLEN LN
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5743085,29.7500609,1200 WILCREST DR
-95.5787129,29.75838199999999,200 WILCREST DR
-95.57275229999999,29.7609265,11100 LAKESIDE FOREST LN
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.5722758,29.7413414,2300 WILCREST DR
-95.5787129,29.75838199999999,200 WILCREST DR
-95.1565952,29.7756383,2000 SAM HOUSTON PKWY
-95.57617959999999,29.7365689,2800 HAYES 
-95.566396,29.728204,10800 RICHMOND AVE
-95.5718984,29.7366356,2600 WILCREST DR
-95.5676534,29.7248224,3400 WALNUT BEND LN
-95.5675804,29.7326332,2800 WALNUT BEND LN
-95.56151539999999,29.73121709999999,10600 MEADOWGLEN LN
-95.566396,29.728204,10800 RICHMOND AVE
-95.57410019999999,29.72807989999999,11200 RICHMOND AVE
-95.5642491,29.7367584,2700 WALLINGFORD DR
-95.59818759999999,29.7363691,12300 WESTHEIMER 
-95.57188599999999,29.7368411,11100 WESTHEIMER RD
-95.60586789999999,29.7308586,3100 DAIRY ASHFORD 
-95.5762271,29.7388643,2300 HAYES 
-95.5933508,29.7392058,2400 GRAY FALLS DR
-95.5762271,29.7388643,2300 HAYES 
-95.5762271,29.7388643,2200 HAYES 
-95.6113241,29.7544708,1500 BEACONSHIRE RD
-95.584573,29.7439963,2100 BENTWORTH DR
-95.534943,29.779962,11900 BARRYKNOLL LN
-95.5395461,29.7774964,800 BETTINA CT
-95.5394693,29.7799033,300 MEMORIAL CITY WAY
-95.56263159999999,29.7885964,800 SAM HOUSTON PKWY
-95.5394693,29.7799033,300 MEMORIAL CITY WAY
-95.544359,29.7791275,900 GESSNER RD
-95.5394693,29.7799033,300 MEMORIAL CITY WAY
-95.62213000000001,29.7814459,15200 MEMORIAL DR
-95.6253765,29.7649946,700 ELDRIDGE PKWY
-95.6062372,29.7765375,900 DAIRY ASHFORD 
-95.5946761,29.786535,12100 KATY FWY
-95.6175981,29.719364,3600 SYNOTT 
-95.6050023,29.7199338,12600 ASHFORD POINT DR
-95.6071912,29.7153188,12700 BRANT ROCK DR
-95.6197328,29.7311167,2700 SYNOTT 
-95.6121764,29.71551449999999,12900 BRANT ROCK DR
-95.6186074,29.7499735,1700 ENCLAVE PKWY
-95.6441103,29.7319721,2600 SH 6 
-95.6446338,29.7494439,1900 SH 6 
-95.64469109999999,29.7629115,1300 SH 6 
-95.3385721,29.9883945,2800 TERMINAL RD
-95.32634379999999,29.9696349,17300 PINE CUT 
-95.32634379999999,29.9696349,17300 PINE CUT 
-95.32634379999999,29.9696349,17300 PINE CUT 
-95.3354795,29.9694833,17300 PALMETTO PINES 
-95.32634379999999,29.9696349,17300 PINE CUT 
-95.2858734,29.6571704,7700 AIRPORT BLVD
-95.2184647,30.0492393,2200 HIDDEN CREEK DR
-95.2163975,30.0546022,2200 WILLOW POINT DR
-95.200514,30.0718219,4000 SWEET GUM TRL
-95.1596021,30.0604783,5900 SPRING LODGE DR
-95.17270979999999,30.03600369999999,4800 MAGNOLIA COVE DR
-95.1819343,30.0718855,4100 STILL GLADE LN
-95.1731157,30.0551549,4200 HILL FOREST DR
-95.311291,29.9041876,22200 EASTEX FWY
-95.2625796,30.01104849999999,23000 US 59 
-95.311291,29.9041876,22700 EASTEX FWY
-95.252281,30.059029,200 KELLINGTON DR
-95.252281,30.059029,200 KELLINGTON DR
-95.2444117,30.0641861,200 NORTHPINES DR
-95.311291,29.9041876,23000 EASTEX FWY
-95.311291,29.9041876,23400 EASTEX FWY
-95.311291,29.9041876,23900 EASTEX FWY
-95.78011049999999,29.760494,13100 HAWKINS BEND LN
-95.2007409,29.932664,14600 WOODSON PARK DR
-95.3553692,29.80424229999999,4900 GANO ST
-95.36767090000001,29.7969481,4100 FULTON ST
-95.3593356,29.7849107,1200 COMMON PARK DR
-95.3629064,29.7991016,4300 EDISON ST
-95.3563331,29.8031962,1200 CAVALCADE 
-95.3540697,29.79063619999999,1400 BARDWELL ST
-95.3618953,29.7931554,3600 BILLINGSLEY ST
-95.3603376,29.7880625,2900 FULTON ST
-95.3673968,29.8002255,4400 FULTON ST
-95.3650974,29.7813494,500 MORRIS 
-95.38189369999999,29.8026788,1800 AIRLINE DR
-95.3696587,29.8122922,5900 FULTON ST
-95.3781161,29.8047669,1600 NORTHWOOD 
-95.38097169999999,29.7991539,4700 EDSEE ST
-95.40963819999999,29.7792178,2700 SHEPHERD DR
-95.4038363,29.8132728,400 LOOP 
-95.3756181,29.7670037,1800 DECATUR ST
-95.40525029999999,29.762351,4400 MEMORIAL DR
-95.3973507,29.7696756,100 HEIGHTS BLVD
-95.404004,29.7702927,4300 WASHINGTON AVE
-95.43677729999999,29.7830313,8100 HEMPSTEAD RD
-95.3988981,29.7717266,100 YALE 
-95.0950659,29.9525762,5300 LILLIAN 
-95.3988981,29.7717266,100 YALE 
-95.4124253,29.7959788,1600 14TH ST
-95.35461719999999,29.6777104,2700 18TH ST
-95.44020139999999,29.8014955,2300 18TH ST
-95.4379216,29.8066754,2500 TC JESTER 
-95.426064,29.7984033,1600 T C JESTER BLVD
-95.44194780000001,29.7939899,1300 GREENGRASS DR
-95.4105697,29.7697112,900 DURHAM DR
-95.4159998,29.7977996,1900 15TH ST
-95.3983848,29.6807871,1400 LOOP 
-95.4727243,29.82366949999999,11600 NORTHWEST FWY
-95.4607336,29.8254145,4800 LAMONTE LN
-95.4766794,29.8493717,5800 SUNFOREST DR
-95.47314469999999,29.8115962,11200 HEMPSTEAD RD
-95.49280700000001,29.8323429,6800 BARNEY RD
-95.449738,29.8078004,4300 DIRECTORS ROW 
-95.4729912,29.8368307,5000 ANTOINE DR
-95.4813977,29.8192359,6300 34TH ST
-95.4486768,29.8141392,3900 SHERWOOD LN
-95.4888393,29.8268418,6600 THORNWALL 
-95.4552616,29.8075581,10200 NORTHWEST FWY
-95.4781302,29.836052,5900 DE LANGE LN
-95.46508519999999,29.8173757,10900 NORTHWEST FWY
-95.45923400000001,29.8162698,3100 MANGUM 
-95.46096829999999,29.8203882,4800 34TH ST
-95.4813652,29.8208845,3600 BOLIN 
-95.45335109999999,29.8145649,4300 SHERWOOD LN
-95.45894829999999,29.8225319,3700 WATONGA 
-95.4766794,29.8493717,5800 SUNFOREST DR
-95.45000900000001,29.817831,4000 34TH ST
-95.44527649999999,29.8123486,2800 T C JESTER BLVD
-95.4607336,29.8254145,4800 LAMONTE LN
-95.4747539,29.842906,5800 GOLDEN FOREST 
-95.478895,29.848074,6000 SUNFOREST 
-95.4731145,29.8410208,5300 ANTOINE DR
-95.4724009,29.8451357,5500 ANTOINE DR
-95.4328815,29.834611,1300 MARTIN RD
-95.386438,29.82837,900 CROSSTIMBERS 
-95.3899852,29.8285038,700 CROSSTIMBERS ST
-95.3924172,29.8377241,500 BIZERTE ST
-95.3842,29.828656,4400 AIRLINE DR
-95.40963819999999,29.7792178,4400 SHEPHERD DR
-95.3842,29.828656,4400 AIRLINE DR
-95.3846074,29.8278474,4300 AIRLINE DR
-95.3975957,29.8262218,200 44TH ST
-95.3842035,29.8285543,1300 CROSSTIMBERS 
-95.3842,29.828656,4400 AIRLINE DR
-95.3842,29.828656,4400 AIRLINE DR
-95.50937049999999,29.85070739999999,5100 NORTH FWY
-95.3843096,29.8337498,4700 AIRLINE DR
-95.3796824,29.8289444,4400 NORTH FWY
-95.378231,29.821794,3900 NORTH FWY
-95.3796824,29.8289444,4400 NORTH FWY
-95.3842849,29.8399392,5100 AIRLINE DR
-95.3796824,29.8289444,4400 NORTH FWY
-95.3899852,29.8285038,700 CROSSTIMBERS 
-95.3796824,29.8289444,4400 NORTH FWY
-95.36800199999999,29.837321,600 BERRY RD
-95.3581924,29.8164091,1000 MELBOURNE 
-95.3796824,29.8289444,4400 NORTH FWY
-95.3550489,29.828927,7500 HARDY RD
-95.3796824,29.8289444,4400 NORTH FRWY 
-95.3796824,29.8289444,4400 NORTH FWY
-95.3654731,29.81799849999999,6600 HELMERS ST
-95.5946761,29.786535,9600 KATY FWY
-95.5280507,29.792054,1300 CONFEDERATE RD
-95.5946761,29.786535,9700 KATY FWY
-95.5946761,29.786535,9600 KATY FWY
-95.5281892,29.7970297,9600 LONG POINT RD
