x,y,address
-95.2840999,29.8038938,7900 LOOP 
-95.26157529999999,29.6713149,8600 WINKLER DR
-95.2754666,29.6838106,8100 GLENBROOK DR
-95.27185820000001,29.796635,8600 LOOP 
-95.2832404,29.8037983,8000 LOOP 
-95.26970209999999,29.69135,8300 PARK PLACE BLVD
-95.26961299999999,29.6768389,8300 GULF FWY
-95.2777966,29.6946187,3200 BROADWAY ST
-95.26373489999999,29.6735609,8000 MEADOWBROOK 
-95.2657887,29.6794991,8100 BONNER DR
-95.2832404,29.8037983,8000 LOOP 
-95.25660119999999,29.6761172,8200 GARLAND DR
-95.2728972,29.6910131,8200 JENNINGS 
-95.26747800000001,29.6758152,7900 HOWARD DR
-95.2775849,29.6873421,3800 BROADWAY ST
-95.278229,29.698848,2900 BROADWAY ST
-95.27796049999999,29.7014715,2700 BROADWAY 
-95.263764,29.6735159,8500 WINKLER DR
-95.2620142,29.683942,8300 GLENVIEW DR
-95.28036510000001,29.6979045,8000 KIMBLE 
-95.2552426,29.6849402,4800 GALVESTON RD
-95.2552426,29.6849402,4800 GALVESTON RD
-95.25514299999999,29.6850329,8500 HOWARD DR
-95.2513994,29.6918215,4900 MICHAEL DR
-95.2441152,29.69772559999999,600 AXILDA ST
-95.2464933,29.7083108,10000 LAWNDALE 
-95.24402719999999,29.6878116,5300 ORIOLE 
-95.25455699999999,29.660721,9100 CANNIFF 
-95.2297136,29.6829253,2000 ALLEN GENOA RD
-95.25305829999999,29.6702035,9200 WINKLER DR
-95.24919729999999,29.6533209,1700 COLLEGE 
-95.2433937,29.6737601,5400 TIMBER CREEK DR
-95.2297136,29.6829253,2000 ALLEN GENOA RD
-95.238706,29.6706557,3400 S.RICHEY ST
-95.2560056,29.6724331,5900 SANTA CECILIA LN
-95.2371677,29.6501248,1000 GLOBE ST
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.2352311,29.650159,900 GLOBE ST
-95.2298472,29.6428603,700 GILPIN ST
-95.2143773,29.6496555,200 EMPRESS DR
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.24388510000001,29.6322988,9500 YEARLING BRANCH DR
-95.2343817,29.6320289,9500 ROWLETT 
-95.24507489999999,29.6423201,10400 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.240899,29.63766099999999,10900 GULF FWY
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.217924,29.641082,100 GILPIN ST
-95.2487,29.647162,10000 GULF FWY
-95.2768522,29.6584088,8900 BROADWAY ST
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.24507489999999,29.6423201,10400 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.3698028,29.7604267,400 ALMEDA MALL 
-95.240027,29.6427368,1100 EDGEBROOK DR
-95.256577,29.642022,9000 BARTON ST
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.23592,29.6214928,10100 MARISA ALEXIS DR
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.22884239999999,29.6283444,11700 GULF FWY
-95.23720039999999,29.6509335,1000 CREAGER ST
-95.24507489999999,29.6423201,10400 GULF FWY
-95.22829879999999,29.62500859999999,100 ALMEDA MALL 
-95.240899,29.63766099999999,10900 GULF FWY
-95.24507489999999,29.6423201,10400 GULF FWY
-95.24551059999999,29.6318993,9500 LOWER RIDGE WAY
-95.2418029,29.6380256,9800 HOLLOCK 
-95.2329942,29.64519739999999,800 EDGEBROOK DR
-95.2266192,29.6469975,600 REGAL 
-95.24507489999999,29.6423201,10400 GULF FWY
-95.2520052,29.6211734,9200 CLEARWOOD 
-95.24097189999999,29.6446067,1200 REDFORD 
-95.2650387,29.6309027,8600 TAVENOR LN
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.3698028,29.7604267,400 ALMEDA MALL 
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.2253104,29.6355487,10600 BARADA ST
-95.2343817,29.6320289,9600 ROWLETT 
-95.2295661,29.6520956,2100 NELL 
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.2343817,29.6320289,9500 ROWLETT 
-95.240899,29.63766099999999,10900 GULF FWY
-95.2344274,29.6400679,10100 TOLMAN 
-95.2199334,29.6485251,3900 ARLINGTON SQUARE DR
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.2144244,29.6444932,100 PARLIAMENT DR
-95.23438329999999,29.6384688,10100 AVES ST
-95.2343817,29.6320289,9500 ROWLETT 
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.24507489999999,29.6423201,10400 GULF FWY
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.23354669999999,29.6360343,8600 THETA 
-95.240027,29.6427368,1100 EDGEBROOK DR
-95.2304627,29.62871179999999,11600 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.233116,29.6494499,2200 THETA 
-95.25113239999999,29.6502769,9900 GULF FWY
-95.22707539999999,29.6233659,12200 GULF FWY
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.23720039999999,29.6509335,1000 CREAGER ST
-95.2596313,29.6252005,9800 RAUL HECTOR DR
-95.2508958,29.6358936,9300 KLONDIKE 
-95.2253104,29.6355487,10600 BARADA ST
-95.2343817,29.6320289,9500 ROWLETT 
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2281006,29.6275999,10300 ALMEDA GENOA RD
-95.2423257,29.6384938,10700 GULF FWY
-95.24582000000001,29.641725,10500 GULF FWY
-95.2602266,29.613705,8800 CLEARBOURNE LN
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.2199334,29.6485251,3900 ARLINGTON SQUARE DR
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2281006,29.6275999,10300 ALMEDA GENOA RD
-95.22119070000001,29.6478152,100 EDGEBROOK DR
-95.217924,29.641082,100 GILPIN ST
-95.233116,29.6494499,2200 THETA 
-95.23298349999999,29.6443354,2500 THETA 
-95.2634999,29.61564,10400 MOERS RD
-95.23354669999999,29.6360343,8600 THETA 
-95.22961,29.64365939999999,700 ARVANA ST
-95.2649306,29.6519415,8600 PANAIR 
-95.22424079999999,29.62223689999999,12100 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.22707539999999,29.6233659,12200 GULF FWY
-95.2487,29.647162,10000 GULF FWY
-95.24357409999999,29.6445289,1400 REDFORD 
-95.2405905,29.6265205,9900 WINDMILL LAKES BLVD
-95.24551059999999,29.6318993,9500 LOWER RIDGE WAY
-95.25137459999999,29.64788619999999,9300 BRYANT RD
-95.23415860000001,29.62754349999999,9800 ROWLETT 
-95.2329942,29.64519739999999,800 EDGEBROOK DR
-95.24507489999999,29.6423201,10400 GULF FWY
-95.2343817,29.6320289,9500 ROWLETT 
-95.2577281,29.615838,10300 KINSDALE CROSSING LN
-95.24507489999999,29.6423201,10400 GULF FWY
-95.22829879999999,29.62500859999999,100 ALMEDA MALL 
-95.2463362,29.6349148,9400 CLEARWOOD 
-95.2300588,29.6218779,10100 KLECKLEY DR
-95.2418029,29.6380256,9800 HOLLOCK 
-95.2553951,29.6089704,9300 HARTS GARDEN LN
-95.240899,29.63766099999999,10900 GULF FWY
-95.2296215,29.644459,700 EASTLAKE ST
-95.2079961,29.6509741,3900 SHAVER ST
-95.24388510000001,29.6322988,9500 YEARLING BRANCH DR
-95.2281006,29.6275999,10300 ALMEDA GENOA RD
-95.230498,29.6475307,2300 BRONSON 
-95.2599164,29.6343071,8800 LEDGE 
-95.2335219,29.627209,10200 ALMEDA GENOA RD
-95.23465999999999,29.644797,900 EDGEBROOK DR
-95.2343817,29.6320289,9500 ROWLETT 
-95.24641869999999,29.6459319,1400 SHAWNEE 
-95.2343817,29.6320289,9500 ROWLETT 
-95.23465999999999,29.644797,900 EDGEBROOK DR
-95.2343817,29.6320289,9500 ROWLETT 
-95.2315615,29.629697,11500 GULF FWY
-95.24551059999999,29.6318993,9500 LOWER RIDGE WAY
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.217889,29.6163866,12500 GULF FWY
-95.22781690000001,29.6113037,10600 FUQUA ST
-95.2171709,29.598971,11400 HUGHES RD
-95.221492,29.62012,12300 GULF FWY
-95.215598,29.6056443,11600 GULF POINTE DR
-95.2229397,29.6121222,11000 FUQUA ST
-95.22629549999999,29.6154595,10600 SABO RD
-95.212177,29.609358,13100 GULF FWY
-95.2229397,29.6121222,11000 FUQUA ST
-95.2161364,29.6131289,12800 GULF FWY
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.2183429,29.6140403,11300 FUQUA ST
-95.2161364,29.6131289,12800 GULF FWY
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.21667629999999,29.6171821,12600 GULF FWY
-95.217889,29.6163866,12500 GULF FWY
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.22859369999999,29.6008959,11500 BEAMER RD
-95.20957729999999,29.6090023,11800 DICKINSON RD
-95.2489384,29.6035162,9800 BLACKHAWK BLVD
-95.221492,29.62012,12300 GULF FWY
-95.228915,29.607857,11100 BEAMER RD
-95.20957729999999,29.6090023,11800 DICKINSON RD
-95.2212831,29.6039484,11900 KIRKBRIAR DR
-95.54519069999999,29.6503157,11700 SAM HOUSTON PKWY
-95.21433870000001,29.59871219999999,11600 SAGEHOLLOW LN
-95.22859369999999,29.6008959,11500 BEAMER RD
-95.1904268,29.8737505,11100 SAM HOUSTON PKWY
-95.221492,29.62012,12300 GULF FWY
-95.21667629999999,29.6171821,12600 GULF FWY
-95.2189764,29.6174846,12400 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.24184799999999,29.6160039,9800 MANGO 
-95.22297479999999,29.612123,10900 SABO RD
-95.2451177,29.6124455,9600 FOREDALE ST
-95.22859369999999,29.6008959,11500 BEAMER RD
-95.2358622,29.611322,10600 MANGO ST
-95.22008989999999,29.605704,10500 SAGETREE DR
-95.2452028,29.6135309,9600 SUMERLIN 
-95.21369879999999,29.6067445,11800 GULF POINTE DR
-95.2166409,29.6050495,12000 SABO RD
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.221492,29.62012,12300 GULF FWY
-95.217889,29.6163866,12500 GULF FWY
-95.227584,29.617235,10800 OVERLEA DR
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.221492,29.62012,12300 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.22629549999999,29.6154595,10600 SABO RD
-95.2489384,29.6035162,9800 BLACKHAWK BLVD
-95.21296489999999,29.6013366,11200 SAGEARBOR DR
-95.217889,29.6163866,12500 GULF FWY
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.2328107,29.61896489999999,10200 ELMHURST ST
-95.2189764,29.6174846,12400 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.2183429,29.6140403,11300 FUQUA ST
-95.221492,29.62012,12300 GULF FWY
-95.21667629999999,29.6171821,12600 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.2498119,29.6109059,9400 FUQUA ST
-95.20957729999999,29.6090023,11800 DICKINSON RD
-95.2403951,29.6090568,11000 KINGSPOINT 
-95.22114010000001,29.6127394,11100 FUQUA ST
-95.21296489999999,29.6013366,11200 SAGEARBOR DR
-95.2121638,29.60165679999999,11800 SAM HOUSTON PKWY
-95.2161364,29.6131289,12800 GULF FWY
-95.22297479999999,29.612123,10900 SABO RD
-95.21912669999999,29.6130663,11200 FUQUA ST
-95.20864440000001,29.6018526,11300 SAGEWAY DR
-95.228915,29.607857,11100 BEAMER RD
-95.2138516,29.6255992,11800 TIERRA PALMS CT
-95.2111127,29.6369565,5100 SHAVER ST
-95.2132274,29.6163522,12700 FEATHERWOOD DR
-95.2116874,29.6115909,12900 GULF FWY
-95.210416,29.61923,11700 FUQUA ST
-95.2046163,29.604678,13600 GULF FWY
-95.217889,29.6163866,12500 GULF FWY
-95.217889,29.6163866,12500 GULF FWY
-95.2087679,29.6252962,12200 PALMFREE 
-95.2104122,29.6306826,12100 PALMTON 
-95.210416,29.61923,11700 FUQUA ST
-95.2176252,29.6146237,11400 FUQUA ST
-95.2161364,29.6131289,12800 GULF FWY
-95.2161364,29.6131289,12800 GULF FWY
-95.22884239999999,29.6283444,11700 GULF FWY
-95.1982659,29.6189913,13100 KODY RIDGE CT
-95.221492,29.62012,12300 GULF FWY
-95.2146451,29.6143315,12700 GULF FWY
-95.2124607,29.6133122,11900 KURLAND DR
-95.22884239999999,29.6283444,11700 GULF FWY
-95.221492,29.62012,12300 GULF FWY
-95.207081,29.6289919,12300 PALMDATE ST
-95.2161364,29.6131289,12800 GULF FWY
-95.2175063,29.6267462,11500 DUMAS ST
-95.2116874,29.6115909,12900 GULF FWY
-95.210416,29.61923,11700 FUQUA ST
-95.21704679999999,29.6222124,12500 GREEN DR
-95.1892343,29.6068204,13700 VIEW MEADOW LN
-95.220182,29.630455,5600 SHAVER ST
-95.2124607,29.6133122,11900 KURLAND DR
-95.208299,29.64363599999999,4400 SHAVER ST
-95.2132274,29.6163522,12700 FEATHERWOOD DR
-95.2210434,29.6271334,10700 ALMEDA GENOA RD
-95.221492,29.62012,12300 GULF FWY
-95.2046163,29.604678,13600 GULF FWY
-95.1834495,29.5996595,300 STRAND CT
-95.1903904,29.6143356,10700 GALVESTON RD
-95.18244179999999,29.5844794,15600 GULF FWY
-95.1730132,29.5963721,12400 GALVESTON RD
-95.192602,29.5808087,12600 EGRET HILL CT
-95.19901019999999,29.585921,12100 TEANECK DR
-95.1993792,29.6001005,14100 GULF FWY
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.1903904,29.6143356,10700 GALVESTON RD
-95.175974,29.592523,14300 ELLINGTON PARK DR
-95.17992989999999,29.5933679,700 FM 1959 
-95.175974,29.592523,14300 ELLINGTON PARK DR
-95.18100439999999,29.5900383,900 FM 1959 
-95.19158379999999,29.592415,14500 GULF FWY
-95.2072452,29.5826586,11800 ASTORIA BLVD
-95.17992989999999,29.5933679,700 FM 1959 
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.18100439999999,29.5900383,900 FM 1959 
-95.18100439999999,29.5900383,900 FM 1959 
-95.20042439999999,29.5969312,11700 ALGONQUIN DR
-95.18100439999999,29.5900383,900 FM 1959 
-95.17992989999999,29.5933679,700 FM 1959 
-95.1072212,29.5754985,2500 BAY AREA BLVD
-95.1093606,29.5723703,2400 BAY AREA BLVD
-95.1187648,29.5978568,15800 STONEHAVEN DR
-95.1076963,29.5754565,16200 MOON ROCK DR
-95.1538039,29.581561,1200 CLEAR LAKE CITY BLVD
-95.1465573,29.5873514,1800 EMERALD LAKE CT
-95.1093606,29.5723703,2400 BAY AREA BLVD
-95.11715939999999,29.5577871,1200 BAY AREA BLVD
-95.1405738,29.5618058,600 EL DORADO BLVD
-95.1138829,29.5635746,1600 BAY AREA BLVD
-95.12471359999999,29.5585761,16400 EL CAMINO REAL 
-95.12358239999999,29.5577487,16500 EL CAMINO REAL 
-95.1267314,29.561604,16200 EL CARIMO REAL 10A 
-95.1099595,29.5667233,2000 GEMINI AVE
-95.1098043,29.5652974,1800 SULLINS WAY
-95.11706869999999,29.5654807,1900 HUNTRESS LN
-95.12358239999999,29.5577487,16500 EL CAMINO REAL 
-95.1292872,29.5775441,15200 ST CLOUD DR
-95.1238822,29.5673514,1400 RICHVALE LN
-95.11679529999999,29.5734525,2300 FAIRWIND RD
-95.12471359999999,29.5585761,16400 EL CAMINO REAL 
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1519572,29.573914,14500 GALVESTON RD
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.1494203,29.5561598,200 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1531964,29.54273469999999,1000 BAYBROOK MALL 
-95.14060889999999,29.5617909,15600 GALVESTON RD
-95.14340089999999,29.5605536,500 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1531626,29.5427594,1100 BAYBROOK MALL 
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1483926,29.5420385,500 BAYBROOK MALL 
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.1494203,29.5561598,200 EL DORADO BLVD
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.1483926,29.5420385,500 BAYBROOK MALL 
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.147189,29.540107,200 BAYBROOK MALL 
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.150273,29.543526,600 BAYBROOK MALL 
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.148753,29.5565775,400 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.147189,29.540107,200 BAYBROOK MALL 
-95.1483926,29.5420385,500 BAYBROOK MALL 
-95.153095,29.5428086,1300 BAYBROOK MALL DR
-95.11323379999999,29.5651288,1800 BAY AREA BLVD
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.11323379999999,29.5651288,1800 BAY AREA BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1483926,29.5420385,500 BAYBROOK MALL 
-95.150273,29.543526,600 BAYBROOK MALL 
-95.1483926,29.5420385,500 BAYBROOK MALL 
-95.1154423,29.5609786,1400 BAY AREA BLVD
-95.15907059999999,29.5573625,18100 GULF FWY
-95.147189,29.540107,200 BAYBROOK MALL 
-95.1468112,29.5424361,300 BAYBROOK MALL 
-95.15534699999999,29.542574,19100 GLENWEST DR
-95.148753,29.5565775,400 EL DORADO BLVD
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.14875889999999,29.5705103,15100 GALVESTON RD
-95.1496525,29.5415715,100 BAYBROOK MALL 
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.1154423,29.5609786,1400 BAY AREA BLVD
-95.148753,29.5565775,400 EL DORADO BLVD
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.150273,29.543526,600 BAYBROOK MALL 
-95.14760969999999,29.564866,500 BARRINGER LN
-95.115337,29.560057,1300 BAY AREA BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.150273,29.543526,600 BAYBROOK MALL 
-95.153095,29.5428086,1300 BAYBROOK MALL DR
-95.1466413,29.5546697,15700 PIPERS VIEW DR
-95.15616349999999,29.5517583,100 EL DORADO BLVD
-95.297439,29.700558,2900 WOODRIDGE DR
-95.4508451,29.8041329,6100 LOOP 
-95.2925095,29.6897181,7500 GREENSTONE ST
-95.315902,29.711079,3300 TELEPHONE 
-95.32104489999999,29.68522979999999,6100 WILLOW DALE ST
-95.29667219999999,29.7013872,6800 GULF FWY
-95.28441169999999,29.8132349,5700 WAYSIDE 
-95.321883,29.691918,6100 RIDGEMONT 
-95.28882349999999,29.6958613,7000 GULF FWY
-95.4508451,29.8041329,6100 LOOP 
-95.29681079999999,29.69873,3100 WOODRIDGE DR
-95.28882349999999,29.6958613,7000 GULF FWY
-95.3125803,29.7003333,4000 SUE ELLEN 
-95.29409869999999,29.6917655,7500 BRIEFWAY 
-95.4508451,29.8041329,6100 LOOP 
-95.4508451,29.8041329,6100 LOOP 
-95.30807999999999,29.709519,6400 GULF FWY
-95.310642,29.687644,6600 LONG DR
-95.299444,29.697694,1000 GULFGATE CENTER MALL 
-95.3090724,29.7052608,4000 TELEPHONE 
-95.3256924,29.696142,5900 GRIGGS 
-95.4508451,29.8041329,6100 LOOP 
-95.3208586,29.69276679999999,6100 LONG DR
-95.3166423,29.684535,5600 NORTHDALE 
-95.31014619999999,29.698749,4100 ANTOINETTE ST
-95.3208586,29.69276679999999,6100 LONG DR
-95.4508451,29.8041329,6100 LOOP 
-95.3208586,29.69276679999999,6100 LONG DR
-95.3208586,29.69276679999999,6100 LONG DR
-95.30751360000001,29.7049905,4100 TELEPHONE 
-95.3147345,29.6898263,6300 MAYFAIR 
-95.2968097,29.6858846,5400 TELEPHONE 
-95.2843427,29.68719,7800 KINGSLEY 
-95.29879989999999,29.6913331,7300 FAIRWAY DR
-95.3208586,29.69276679999999,6100 LONG DR
-95.28882349999999,29.6958613,7000 GULF FWY
-95.29667219999999,29.7013872,6800 GULF FWY
-95.30751360000001,29.7049905,4100 TELEPHONE 
-95.31348179999999,29.69523599999999,6400 SLOAN 
-95.3243782,29.7011289,6000 PINEWAY BLVD
-95.2930166,29.6870187,7500 KINGSLEY 
-95.32542790000001,29.70988109999999,2900 DELAFIELD ST
-95.3027992,29.80751339999999,6800 LOOP 
-95.3208586,29.69276679999999,6100 LONG DR
-95.3098535,29.6994751,4100 SUE ELLEN 
-95.4508451,29.8041329,6100 LOOP 
-95.3208586,29.69276679999999,6100 LONG DR
-95.3208586,29.69276679999999,6100 LONG DR
-95.4508451,29.8041329,6100 LOOP 
-95.3225475,29.7134312,2600 LIDSTONE 
-95.3225475,29.7134312,2600 LIDSTONE 
-95.30807999999999,29.709519,6400 GULF FWY
-95.286779,29.68867,7700 JOPLIN 
-95.30993169999999,29.7111263,6300 GULF FWY
-95.3051122,29.7008935,3000 GOLFCREST BLVD
-95.2968097,29.6858846,5400 TELEPHONE 
-95.2929877,29.6888228,7500 JOPLIN 
-95.2751541,29.672359,7900 BELLFORT ST
-95.27777139999999,29.6850275,3900 BROADWAY ST
-95.277794,29.667346,8500 BROADWAY ST
-95.30610279999999,29.6812896,7000 DIXIE DR
-95.260522,29.664717,8700 GULF FWY
-95.2976298,29.6782022,6000 LANCASTER 
-95.2564766,29.657427,9100 GULF FWY
-95.2647065,29.6560944,8700 AIRPORT BLVD
-95.3038323,29.6701911,7100 BELLFORT 
-95.28669099999999,29.674663,8100 LEONORA 
-95.2848398,29.6566637,7600 AIRPORT BLVD
-95.3070357,29.6797212,6900 NETHERFIELD 
-95.28012199999999,29.6850855,8000 PARK PLACE BLVD
-95.2814377,29.6722215,7700 BELLFORT ST
-95.2694245,29.6743755,8100 STONE 
-95.2564766,29.657427,9100 GULF FWY
-95.260522,29.664717,8700 GULF FWY
-95.27781999999999,29.6694401,8400 BROADWAY ST
-95.303581,29.6770449,7000 KINGSWAY 
-95.31433849999999,29.6667357,6500 BELLFORT ST
-95.29297729999999,29.6851892,7500 PARK PLACE BLVD
-95.3055724,29.6814094,7100 DIXIE DR
-95.2694245,29.6743755,8100 STONE 
-95.28909379999999,29.6616621,6800 TELEPHONE RD
-95.3052879,29.6705584,6800 LYNDHURST DR
-95.31419249999999,29.6703089,6500 RICHWOOD RD
-95.28921,29.6675759,6700 TELEPHONE 
-95.2909064,29.6847817,3900 REVEILLE ST
-95.28167719999999,29.68542519999999,7900 PARK PLACE BLVD
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.2564766,29.657427,9100 GULF FWY
-95.2751541,29.672359,7900 BELLFORT ST
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.2909064,29.6847817,3900 REVEILLE ST
-95.2791409,29.6749334,8200 DOVER ST
-95.2929791,29.6787251,6000 TELEPHONE 
-95.29458299999999,29.68569,7600 PARK PLACE BLVD
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.29060799999999,29.674858,6300 TELEPHONE 
-95.2538075,29.65299659999999,7900 MOSLEY RD
-95.2538075,29.65299659999999,7900 MOSLEY RD
-95.28909709999999,29.6730487,7500 BELLFORT ST
-95.27345799999999,29.662082,7900 MORLEY 
-95.2783345,29.67229409999999,7800 BELLFORT ST
-95.28012199999999,29.6850855,8000 PARK PLACE BLVD
-95.25705599999999,29.651565,9000 AIRPORT BLVD
-95.26071720000002,29.6526169,8800 AIRPORT BLVD
-95.3096151,29.6649021,6800 ROOK RD
-95.277794,29.667346,8500 BROADWAY ST
-95.28012199999999,29.6850855,8000 PARK PLACE BLVD
-95.260522,29.664717,8700 GULF FWY
-95.28909709999999,29.6730487,7500 BELLFORT ST
-95.29297729999999,29.6851892,7500 PARK PLACE BLVD
-95.2776487,29.6721893,8300 BROADWAY ST
-95.28909709999999,29.6730487,7500 BELLFORT ST
-95.2789391,29.6854944,3900 ERIE ST
-95.259745,29.663203,8800 GULF FWY
-95.2776487,29.6721893,8300 BROADWAY ST
-95.260522,29.664717,8700 GULF FWY
-95.27345799999999,29.662082,7900 MORLEY 
-95.2789391,29.6854944,3900 ERIE ST
-95.2564766,29.657427,9100 GULF FWY
-95.28621,29.6723344,7600 BELLFORT ST
-95.2783345,29.67229409999999,7800 BELLFORT ST
-95.31237639999999,29.6640577,6700 NORTHDALE 
-95.31189499999999,29.6625976,6600 FLAMINGO DR
-95.26071720000002,29.6526169,8800 AIRPORT BLVD
-95.31223100000001,29.6767076,6200 LUCE ST
-95.2564766,29.657427,9100 GULF FWY
-95.2889714,29.6675361,100 COVERN ST
-95.2595825,29.65236699999999,8900 AIRPORT BLVD
-95.26071720000002,29.6526169,8800 AIRPORT BLVD
-95.2776487,29.6721893,8300 BROADWAY ST
-95.2564766,29.657427,9100 GULF FWY
-95.28170999999999,29.6854321,3900 COLGATE 
-95.28909709999999,29.6730487,7500 BELLFORT ST
-95.2768522,29.6584088,8900 BROADWAY ST
-95.28909709999999,29.6730487,7500 BELLFORT ST
-95.28921,29.6675759,6700 TELEPHONE 
-95.358308,29.6273575,7400 OREM DR
-95.27223099999999,29.6578621,7900 AIRPORT BLVD
-95.26958739999999,29.6579432,8100 AIRPORT BLVD
-95.305058,29.64444109999999,8200 KOPMAN DR
-95.297237,29.642562,8400 VILLA DR
-95.305058,29.64444109999999,8200 KOPMAN DR
-95.28937499999999,29.640745,8800 TELEPHONE 
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
-95.2854102,29.6207115,10200 TELEPHONE RD
-95.2854997,29.6134264,10500 TELEPHONE RD
-95.2696581,29.6068874,8400 GULF SPRING LN
-95.5511076,29.8751246,7800 SAM HOUSTON PKWY
-95.2903728,29.618549,7400 RED ROBIN LN
-95.26669419999999,29.6125,10600 MONROE RD
-95.2776653,29.6116075,8000 FUQUA ST
-95.2944237,29.6207923,8300 ALMEDA GENOA RD
-95.2732941,29.6108728,8200 FUQUA GARDENS DR
-95.2776653,29.6116075,8000 FUQUA ST
-95.55100569999999,29.9010069,8500 SAM HOUSTON PKWY
